date,time,open,high,low,close,vwap,volume,count
2021-09-23 08:51:00,1632387060,463.19,463.19,463.19,463.19,0.0,0.0,0
2021-09-23 08:52:00,1632387120,463.46,463.46,463.46,463.46,463.46,1.09127391,1
2021-09-23 08:53:00,1632387180,463.46,463.46,463.46,463.46,0.0,0.0,0
2021-09-23 08:54:00,1632387240,463.46,463.46,463.46,463.46,0.0,0.0,0
2021-09-23 08:55:00,1632387300,463.3,463.3,463.12,463.12,463.12,2.06103,2
2021-09-23 08:56:00,1632387360,463.12,463.12,463.12,463.12,0.0,0.0,0
2021-09-23 08:57:00,1632387420,463.12,463.12,463.12,463.12,0.0,0.0,0
2021-09-23 08:58:00,1632387480,463.12,463.12,463.12,463.12,0.0,0.0,0
2021-09-23 08:59:00,1632387540,463.31,463.31,463.31,463.31,463.31,0.02152831,1
2021-09-23 09:00:00,1632387600,462.68,462.68,462.68,462.68,462.68,1.0,1
2021-09-23 09:01:00,1632387660,462.68,462.68,462.68,462.68,0.0,0.0,0
2021-09-23 09:02:00,1632387720,463.23,463.23,462.92,462.92,463.18,1.2908126,2
2021-09-23 09:03:00,1632387780,462.92,462.92,462.92,462.92,0.0,0.0,0
2021-09-23 09:04:00,1632387840,463.21,463.21,463.21,463.21,463.21,0.17143957,1
2021-09-23 09:05:00,1632387900,463.21,463.21,463.21,463.21,0.0,0.0,0
2021-09-23 09:06:00,1632387960,463.21,463.21,463.21,463.21,0.0,0.0,0
2021-09-23 09:07:00,1632388020,463.21,463.21,463.21,463.21,0.0,0.0,0
2021-09-23 09:08:00,1632388080,462.55,462.55,462.25,462.3,462.29,56.74207462,23
2021-09-23 09:09:00,1632388140,462.3,462.3,462.3,462.3,0.0,0.0,0
2021-09-23 09:10:00,1632388200,462.3,462.3,462.3,462.3,0.0,0.0,0
2021-09-23 09:11:00,1632388260,463.27,463.27,463.27,463.27,463.27,0.02151855,1
2021-09-23 09:12:00,1632388320,463.27,463.27,463.27,463.27,0.0,0.0,0
2021-09-23 09:13:00,1632388380,464.3,464.3,464.3,464.3,464.3,0.01578967,1
2021-09-23 09:14:00,1632388440,464.3,464.3,464.3,464.3,0.0,0.0,0
2021-09-23 09:15:00,1632388500,464.0,464.0,463.55,463.55,463.63,1.23317931,3
2021-09-23 09:16:00,1632388560,463.55,463.72,463.55,463.72,463.68,0.13918946,2
2021-09-23 09:17:00,1632388620,463.72,463.72,463.72,463.72,0.0,0.0,0
2021-09-23 09:18:00,1632388680,463.72,463.72,463.72,463.72,0.0,0.0,0
2021-09-23 09:19:00,1632388740,463.72,463.72,463.72,463.72,0.0,0.0,0
2021-09-23 09:20:00,1632388800,464.52,464.52,464.52,464.52,464.52,0.02168268,1
2021-09-23 09:21:00,1632388860,464.48,464.48,464.48,464.48,464.48,0.04029016,1
2021-09-23 09:22:00,1632388920,464.15,464.15,464.15,464.15,464.15,0.04277492,1
2021-09-23 09:23:00,1632388980,464.15,464.15,464.15,464.15,0.0,0.0,0
2021-09-23 09:24:00,1632389040,464.15,464.15,464.15,464.15,0.0,0.0,0
2021-09-23 09:25:00,1632389100,464.15,464.15,464.15,464.15,0.0,0.0,0
2021-09-23 09:26:00,1632389160,463.73,463.73,463.73,463.73,463.73,0.77931472,2
2021-09-23 09:27:00,1632389220,463.73,463.73,463.73,463.73,0.0,0.0,0
2021-09-23 09:28:00,1632389280,463.73,463.73,463.73,463.73,0.0,0.0,0
2021-09-23 09:29:00,1632389340,463.83,463.83,463.83,463.83,463.83,1.06,1
2021-09-23 09:30:00,1632389400,463.83,463.83,463.83,463.83,0.0,0.0,0
2021-09-23 09:31:00,1632389460,463.83,463.83,463.83,463.83,0.0,0.0,0
2021-09-23 09:32:00,1632389520,463.83,463.83,463.83,463.83,0.0,0.0,0
2021-09-23 09:33:00,1632389580,463.83,463.83,463.83,463.83,0.0,0.0,0
2021-09-23 09:34:00,1632389640,462.68,462.68,462.68,462.68,462.68,0.4329,1
2021-09-23 09:35:00,1632389700,462.36,462.36,462.36,462.36,462.36,0.03222423,1
2021-09-23 09:36:00,1632389760,462.27,462.27,462.27,462.27,462.27,1.00323298,1
2021-09-23 09:37:00,1632389820,462.27,462.27,462.27,462.27,0.0,0.0,0
2021-09-23 09:38:00,1632389880,462.62,462.62,462.62,462.62,462.62,0.04314676,1
2021-09-23 09:39:00,1632389940,462.62,462.62,462.62,462.62,0.0,0.0,0
2021-09-23 09:40:00,1632390000,462.62,462.62,462.62,462.62,0.0,0.0,0
2021-09-23 09:41:00,1632390060,462.62,462.62,462.62,462.62,0.0,0.0,0
2021-09-23 09:42:00,1632390120,463.7,463.7,463.7,463.7,463.7,0.08713665,1
2021-09-23 09:43:00,1632390180,463.7,463.7,463.7,463.7,0.0,0.0,0
2021-09-23 09:44:00,1632390240,463.41,463.53,463.4,463.4,463.42,0.5981079,3
2021-09-23 09:45:00,1632390300,463.4,463.4,463.4,463.4,0.0,0.0,0
2021-09-23 09:46:00,1632390360,463.4,463.4,463.4,463.4,0.0,0.0,0
2021-09-23 09:47:00,1632390420,462.02,462.27,462.02,462.27,462.23,0.25357148,2
2021-09-23 09:48:00,1632390480,462.01,462.01,462.01,462.01,462.01,0.0199782,1
2021-09-23 09:49:00,1632390540,462.01,462.01,462.01,462.01,0.0,0.0,0
2021-09-23 09:50:00,1632390600,462.01,462.01,462.01,462.01,0.0,0.0,0
2021-09-23 09:51:00,1632390660,462.01,462.01,462.01,462.01,0.0,0.0,0
2021-09-23 09:52:00,1632390720,462.88,463.25,462.88,463.22,463.15,1.66272175,4
2021-09-23 09:53:00,1632390780,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:54:00,1632390840,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:55:00,1632390900,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:56:00,1632390960,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:57:00,1632391020,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:58:00,1632391080,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 09:59:00,1632391140,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:00:00,1632391200,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:01:00,1632391260,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:02:00,1632391320,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:03:00,1632391380,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:04:00,1632391440,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:05:00,1632391500,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:06:00,1632391560,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:07:00,1632391620,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:08:00,1632391680,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:09:00,1632391740,463.22,463.22,463.22,463.22,0.0,0.0,0
2021-09-23 10:10:00,1632391800,462.72,462.72,462.41,462.41,462.41,10.0,3
2021-09-23 10:11:00,1632391860,462.21,462.21,462.15,462.15,462.17,10.0,5
2021-09-23 10:12:00,1632391920,461.77,461.77,461.64,461.64,461.73,0.12704458,2
2021-09-23 10:13:00,1632391980,461.21,461.21,461.21,461.21,461.21,3.5652,1
2021-09-23 10:14:00,1632392040,460.3,460.3,460.3,460.3,460.3,2.1724928,1
2021-09-23 10:15:00,1632392100,460.0,460.01,460.0,460.01,460.0,4.055,3
2021-09-23 10:16:00,1632392160,459.64,459.64,459.42,459.42,459.51,1.28567946,2
2021-09-23 10:17:00,1632392220,459.42,459.42,459.42,459.42,0.0,0.0,0
2021-09-23 10:18:00,1632392280,459.42,459.42,459.42,459.42,0.0,0.0,0
2021-09-23 10:19:00,1632392340,459.42,459.42,459.42,459.42,0.0,0.0,0
2021-09-23 10:20:00,1632392400,460.71,460.71,460.71,460.71,460.71,0.18919712,1
2021-09-23 10:21:00,1632392460,460.71,460.71,460.71,460.71,460.71,0.09656489,2
2021-09-23 10:22:00,1632392520,460.0,460.0,459.37,459.37,459.74,15.5338706,5
2021-09-23 10:23:00,1632392580,458.9,458.9,458.9,458.9,458.9,0.35770576,1
2021-09-23 10:24:00,1632392640,458.38,458.38,458.21,458.21,458.26,4.89626028,8
2021-09-23 10:25:00,1632392700,459.16,459.16,459.11,459.12,459.12,0.41493626,10
2021-09-23 10:26:00,1632392760,459.06,459.06,459.06,459.06,459.06,0.07884737,1
2021-09-23 10:27:00,1632392820,458.22,458.79,458.22,458.79,458.73,0.55687824,2
2021-09-23 10:28:00,1632392880,458.79,458.79,458.79,458.79,0.0,0.0,0
2021-09-23 10:29:00,1632392940,458.79,458.79,458.79,458.79,0.0,0.0,0
2021-09-23 10:30:00,1632393000,458.16,458.31,458.0,458.28,458.17,1.0,11
2021-09-23 10:31:00,1632393060,458.95,458.95,458.95,458.95,458.95,0.02014385,1
2021-09-23 10:32:00,1632393120,459.75,459.75,459.75,459.75,459.75,0.04567773,1
2021-09-23 10:33:00,1632393180,459.75,459.75,459.75,459.75,0.0,0.0,0
2021-09-23 10:34:00,1632393240,460.62,460.62,460.62,460.62,460.62,0.03489911,1
2021-09-23 10:35:00,1632393300,460.62,460.62,460.62,460.62,0.0,0.0,0
2021-09-23 10:36:00,1632393360,460.62,460.62,460.62,460.62,0.0,0.0,0
2021-09-23 10:37:00,1632393420,460.62,460.62,460.62,460.62,0.0,0.0,0
2021-09-23 10:38:00,1632393480,460.62,460.62,460.62,460.62,0.0,0.0,0
2021-09-23 10:39:00,1632393540,460.07,460.07,460.07,460.07,460.07,0.05396402,1
2021-09-23 10:40:00,1632393600,459.75,459.75,459.75,459.75,459.75,0.13506696,2
2021-09-23 10:41:00,1632393660,459.75,459.75,459.75,459.75,0.0,0.0,0
2021-09-23 10:42:00,1632393720,459.89,460.03,459.89,460.03,459.97,0.32712459,4
2021-09-23 10:43:00,1632393780,460.03,460.03,460.03,460.03,0.0,0.0,0
2021-09-23 10:44:00,1632393840,460.03,460.03,460.03,460.03,0.0,0.0,0
2021-09-23 10:45:00,1632393900,460.39,460.53,460.17,460.17,460.35,4.53139603,4
2021-09-23 10:46:00,1632393960,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:47:00,1632394020,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:48:00,1632394080,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:49:00,1632394140,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:50:00,1632394200,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:51:00,1632394260,460.17,460.17,460.17,460.17,0.0,0.0,0
2021-09-23 10:52:00,1632394320,460.12,460.12,460.11,460.11,460.11,0.03774312,2
2021-09-23 10:53:00,1632394380,460.11,460.11,460.11,460.11,0.0,0.0,0
2021-09-23 10:54:00,1632394440,460.11,460.11,460.11,460.11,0.0,0.0,0
2021-09-23 10:55:00,1632394500,460.11,460.11,460.11,460.11,0.0,0.0,0
2021-09-23 10:56:00,1632394560,460.36,460.36,460.36,460.36,460.36,0.01,1
2021-09-23 10:57:00,1632394620,460.36,460.36,460.36,460.36,0.0,0.0,0
2021-09-23 10:58:00,1632394680,460.71,461.59,460.71,461.59,461.38,0.26562633,3
2021-09-23 10:59:00,1632394740,461.59,461.59,461.59,461.59,0.0,0.0,0
2021-09-23 11:00:00,1632394800,460.58,460.58,460.58,460.58,460.58,0.02,1
2021-09-23 11:01:00,1632394860,460.58,460.58,460.58,460.58,0.0,0.0,0
2021-09-23 11:02:00,1632394920,460.65,460.65,460.64,460.64,460.64,0.5,2
2021-09-23 11:03:00,1632394980,460.64,460.64,460.64,460.64,0.0,0.0,0
2021-09-23 11:04:00,1632395040,460.64,460.64,460.64,460.64,0.0,0.0,0
2021-09-23 11:05:00,1632395100,460.64,460.64,460.64,460.64,0.0,0.0,0
2021-09-23 11:06:00,1632395160,460.64,460.64,460.64,460.64,0.0,0.0,0
2021-09-23 11:07:00,1632395220,459.64,459.64,459.64,459.64,459.64,0.75,2
2021-09-23 11:08:00,1632395280,459.64,459.64,459.64,459.64,0.0,0.0,0
2021-09-23 11:09:00,1632395340,459.14,459.14,459.14,459.14,459.14,1.0,1
2021-09-23 11:10:00,1632395400,458.9,458.9,458.9,458.9,458.9,0.10893721,1
2021-09-23 11:11:00,1632395460,458.72,458.79,458.72,458.79,458.76,13.0,3
2021-09-23 11:12:00,1632395520,458.77,458.77,458.77,458.77,458.77,0.191986,1
2021-09-23 11:13:00,1632395580,458.77,458.77,458.77,458.77,0.0,0.0,0
2021-09-23 11:14:00,1632395640,458.77,458.77,458.77,458.77,0.0,0.0,0
2021-09-23 11:15:00,1632395700,458.7,458.7,458.7,458.7,458.7,2.0,1
2021-09-23 11:16:00,1632395760,458.7,458.7,458.7,458.7,0.0,0.0,0
2021-09-23 11:17:00,1632395820,458.7,458.7,458.7,458.7,0.0,0.0,0
2021-09-23 11:18:00,1632395880,458.7,458.7,458.7,458.7,0.0,0.0,0
2021-09-23 11:19:00,1632395940,458.7,458.7,458.7,458.7,0.0,0.0,0
2021-09-23 11:20:00,1632396000,457.57,457.64,457.57,457.62,457.62,2.108,5
2021-09-23 11:21:00,1632396060,457.62,457.62,457.62,457.62,0.0,0.0,0
2021-09-23 11:22:00,1632396120,460.6,460.6,460.6,460.6,460.6,0.05896333,1
2021-09-23 11:23:00,1632396180,459.6,459.6,459.6,459.6,459.6,0.11984761,1
2021-09-23 11:24:00,1632396240,459.6,459.6,459.6,459.6,0.0,0.0,0
2021-09-23 11:25:00,1632396300,459.63,459.63,459.63,459.63,459.63,0.12830816,1
2021-09-23 11:26:00,1632396360,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:27:00,1632396420,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:28:00,1632396480,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:29:00,1632396540,459.63,459.63,459.63,459.63,459.63,1.3654303,2
2021-09-23 11:30:00,1632396600,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:31:00,1632396660,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:32:00,1632396720,459.63,459.63,459.63,459.63,0.0,0.0,0
2021-09-23 11:33:00,1632396780,459.22,459.22,459.22,459.22,459.22,0.04369513,1
2021-09-23 11:34:00,1632396840,459.22,459.22,459.22,459.22,0.0,0.0,0
2021-09-23 11:35:00,1632396900,459.22,459.22,459.22,459.22,0.0,0.0,0
2021-09-23 11:36:00,1632396960,459.22,459.22,459.22,459.22,0.0,0.0,0
2021-09-23 11:37:00,1632397020,459.22,459.22,459.22,459.22,0.0,0.0,0
2021-09-23 11:38:00,1632397080,458.15,458.15,458.15,458.15,458.15,0.06020034,1
2021-09-23 11:39:00,1632397140,458.01,458.01,458.0,458.0,458.0,22.15526292,2
2021-09-23 11:40:00,1632397200,458.04,458.04,458.04,458.04,458.04,1.0,1
2021-09-23 11:41:00,1632397260,458.04,458.04,458.04,458.04,0.0,0.0,0
2021-09-23 11:42:00,1632397320,457.64,458.08,457.64,458.08,457.95,2.5180000000000002,3
2021-09-23 11:43:00,1632397380,458.08,458.08,458.08,458.08,0.0,0.0,0
2021-09-23 11:44:00,1632397440,458.08,458.08,458.08,458.08,0.0,0.0,0
2021-09-23 11:45:00,1632397500,456.73,456.73,456.71,456.71,456.71,1.94073565,4
2021-09-23 11:46:00,1632397560,456.72,456.85,456.72,456.85,456.72,4.9450631,6
2021-09-23 11:47:00,1632397620,456.85,456.85,456.85,456.85,0.0,0.0,0
2021-09-23 11:48:00,1632397680,456.92,456.92,456.08,456.08,456.58,2.35154024,5
2021-09-23 11:49:00,1632397740,456.08,456.1,455.28,455.85,455.74,3.32944779,9
2021-09-23 11:50:00,1632397800,455.87,456.07,455.87,456.07,455.9,0.86147189,3
2021-09-23 11:51:00,1632397860,455.95,456.02,455.8,455.8,455.93,1.95,4
2021-09-23 11:52:00,1632397920,455.66,456.31,455.66,456.28,455.76,1.11679609,3
2021-09-23 11:53:00,1632397980,456.19,456.74,456.19,456.74,456.36,0.44,5
2021-09-23 11:54:00,1632398040,456.72,456.72,456.25,456.25,456.69,2.32414951,2
2021-09-23 11:55:00,1632398100,455.94,457.06,455.94,456.51,456.26,0.19196529,3
2021-09-23 11:56:00,1632398160,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 11:57:00,1632398220,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 11:58:00,1632398280,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 11:59:00,1632398340,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 12:00:00,1632398400,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 12:01:00,1632398460,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 12:02:00,1632398520,456.51,456.51,456.51,456.51,0.0,0.0,0
2021-09-23 12:03:00,1632398580,457.26,457.26,457.26,457.26,457.26,0.09328893,1
2021-09-23 12:04:00,1632398640,456.38,456.38,455.62,455.84,455.97,2.62624797,8
2021-09-23 12:05:00,1632398700,455.22,455.22,455.22,455.22,455.22,1.791607,1
2021-09-23 12:06:00,1632398760,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:07:00,1632398820,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:08:00,1632398880,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:09:00,1632398940,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:10:00,1632399000,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:11:00,1632399060,455.22,455.22,455.22,455.22,0.0,0.0,0
2021-09-23 12:12:00,1632399120,455.43,455.69,454.53,455.69,454.77,149.80141276,25
2021-09-23 12:13:00,1632399180,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:14:00,1632399240,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:15:00,1632399300,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:16:00,1632399360,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:17:00,1632399420,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:18:00,1632399480,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:19:00,1632399540,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:20:00,1632399600,455.69,455.69,455.69,455.69,0.0,0.0,0
2021-09-23 12:21:00,1632399660,456.22,456.22,456.22,456.22,456.22,0.04356583,1
2021-09-23 12:22:00,1632399720,456.22,456.22,456.22,456.22,0.0,0.0,0
2021-09-23 12:23:00,1632399780,456.22,456.22,456.22,456.22,0.0,0.0,0
2021-09-23 12:24:00,1632399840,456.06,456.06,456.01,456.01,456.02,10.0,15
2021-09-23 12:25:00,1632399900,456.01,456.01,456.01,456.01,0.0,0.0,0
2021-09-23 12:26:00,1632399960,456.01,456.01,456.01,456.01,0.0,0.0,0
2021-09-23 12:27:00,1632400020,457.14,457.14,457.14,457.14,457.14,0.54245973,1
2021-09-23 12:28:00,1632400080,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:29:00,1632400140,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:30:00,1632400200,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:31:00,1632400260,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:32:00,1632400320,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:33:00,1632400380,457.14,457.14,457.14,457.14,0.0,0.0,0
2021-09-23 12:34:00,1632400440,457.36,457.36,457.36,457.36,457.36,6.98581798,1
2021-09-23 12:35:00,1632400500,457.36,457.36,457.36,457.36,0.0,0.0,0
2021-09-23 12:36:00,1632400560,457.44,457.44,457.44,457.44,457.44,2.1703134,1
2021-09-23 12:37:00,1632400620,457.44,457.44,457.44,457.44,0.0,0.0,0
2021-09-23 12:38:00,1632400680,457.44,457.44,457.44,457.44,0.0,0.0,0
2021-09-23 12:39:00,1632400740,457.69,457.84,457.69,457.84,457.82,0.21682678,3
2021-09-23 12:40:00,1632400800,457.84,457.84,457.84,457.84,0.0,0.0,0
2021-09-23 12:41:00,1632400860,459.7,459.7,459.7,459.7,459.7,1.45606348,2
2021-09-23 12:42:00,1632400920,459.72,459.72,459.7,459.7,459.71,7.71246764,3
2021-09-23 12:43:00,1632400980,459.23,459.23,459.23,459.23,459.23,0.018864,1
2021-09-23 12:44:00,1632401040,458.37,458.37,458.37,458.37,458.37,0.43278513,1
2021-09-23 12:45:00,1632401100,458.81,458.81,458.81,458.81,458.81,0.02812183,1
2021-09-23 12:46:00,1632401160,458.81,458.81,458.81,458.81,0.0,0.0,0
2021-09-23 12:47:00,1632401220,458.6,458.61,458.6,458.61,458.6,3.0,3
2021-09-23 12:48:00,1632401280,458.4,458.4,458.4,458.4,458.4,0.22,1
2021-09-23 12:49:00,1632401340,458.31,458.31,458.31,458.31,458.31,0.10829544,1
2021-09-23 12:50:00,1632401400,458.16,458.16,458.16,458.16,458.16,1.0,1
2021-09-23 12:51:00,1632401460,458.16,458.16,458.16,458.16,0.0,0.0,0
2021-09-23 12:52:00,1632401520,458.0,458.0,458.0,458.0,458.0,0.1,1
2021-09-23 12:53:00,1632401580,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:54:00,1632401640,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:55:00,1632401700,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:56:00,1632401760,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:57:00,1632401820,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:58:00,1632401880,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 12:59:00,1632401940,458.0,458.0,458.0,458.0,0.0,0.0,0
2021-09-23 13:00:00,1632402000,457.53,457.53,457.44,457.44,457.52,0.22947199999999998,2
2021-09-23 13:01:00,1632402060,457.44,457.44,457.44,457.44,0.0,0.0,0
2021-09-23 13:02:00,1632402120,457.44,457.44,457.44,457.44,0.0,0.0,0
2021-09-23 13:03:00,1632402180,458.37,458.38,458.37,458.38,458.37,1.05986252,2
2021-09-23 13:04:00,1632402240,458.38,458.38,458.38,458.38,0.0,0.0,0
2021-09-23 13:05:00,1632402300,457.45,457.45,457.45,457.45,457.45,0.10844927,1
2021-09-23 13:06:00,1632402360,457.45,457.45,457.45,457.45,0.0,0.0,0
2021-09-23 13:07:00,1632402420,457.45,457.45,457.45,457.45,0.0,0.0,0
2021-09-23 13:08:00,1632402480,457.45,457.45,457.45,457.45,0.0,0.0,0
2021-09-23 13:09:00,1632402540,457.83,457.83,457.83,457.83,457.83,0.04107597,1
2021-09-23 13:10:00,1632402600,458.0,458.21,458.0,458.21,458.19,1.38044778,2
2021-09-23 13:11:00,1632402660,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:12:00,1632402720,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:13:00,1632402780,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:14:00,1632402840,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:15:00,1632402900,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:16:00,1632402960,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:17:00,1632403020,458.21,458.21,458.21,458.21,0.0,0.0,0
2021-09-23 13:18:00,1632403080,460.0,460.0,460.0,460.0,460.0,1.21042398,2
2021-09-23 13:19:00,1632403140,460.0,460.0,460.0,460.0,0.0,0.0,0
2021-09-23 13:20:00,1632403200,460.0,460.0,460.0,460.0,0.0,0.0,0
2021-09-23 13:21:00,1632403260,460.0,460.0,460.0,460.0,0.0,0.0,0
2021-09-23 13:22:00,1632403320,458.62,458.8,458.62,458.8,458.68,0.12595688,2
2021-09-23 13:23:00,1632403380,458.8,458.8,458.8,458.8,0.0,0.0,0
2021-09-23 13:24:00,1632403440,458.61,458.61,458.61,458.61,458.61,0.24641326,1
2021-09-23 13:25:00,1632403500,458.79,458.79,458.72,458.72,458.73,0.18009563,2
2021-09-23 13:26:00,1632403560,458.62,458.62,458.39,458.39,458.52,0.183392,2
2021-09-23 13:27:00,1632403620,458.39,458.39,458.39,458.39,0.0,0.0,0
2021-09-23 13:28:00,1632403680,458.46,458.46,458.46,458.46,458.46,0.01000994,1
2021-09-23 13:29:00,1632403740,458.46,458.46,458.46,458.46,0.0,0.0,0
2021-09-23 13:30:00,1632403800,458.46,458.46,458.46,458.46,0.0,0.0,0
2021-09-23 13:31:00,1632403860,458.46,458.46,458.46,458.46,0.0,0.0,0
2021-09-23 13:32:00,1632403920,458.46,458.46,458.46,458.46,0.0,0.0,0
2021-09-23 13:33:00,1632403980,460.0,460.0,460.0,460.0,460.0,0.35859704,1
2021-09-23 13:34:00,1632404040,460.02,460.02,459.87,459.87,459.92,40.0,6
2021-09-23 13:35:00,1632404100,459.87,459.87,459.87,459.87,0.0,0.0,0
2021-09-23 13:36:00,1632404160,459.87,459.87,459.87,459.87,0.0,0.0,0
2021-09-23 13:37:00,1632404220,460.03,460.03,460.03,460.03,460.03,0.013040000000000001,2
2021-09-23 13:38:00,1632404280,461.72,461.72,461.72,461.72,461.72,0.04758815,1
2021-09-23 13:39:00,1632404340,461.72,461.72,461.72,461.72,0.0,0.0,0
2021-09-23 13:40:00,1632404400,461.93,461.93,461.93,461.93,461.93,0.23862325,1
2021-09-23 13:41:00,1632404460,461.93,461.93,461.93,461.93,0.0,0.0,0
2021-09-23 13:42:00,1632404520,461.93,461.93,461.93,461.93,0.0,0.0,0
2021-09-23 13:43:00,1632404580,461.93,461.93,461.93,461.93,0.0,0.0,0
2021-09-23 13:44:00,1632404640,461.93,461.93,461.93,461.93,0.0,0.0,0
2021-09-23 13:45:00,1632404700,461.93,461.93,461.93,461.93,0.0,0.0,0
2021-09-23 13:46:00,1632404760,462.91,462.91,462.91,462.91,462.91,0.13490422,2
2021-09-23 13:47:00,1632404820,462.91,462.91,462.91,462.91,0.0,0.0,0
2021-09-23 13:48:00,1632404880,463.19,463.19,463.16,463.16,463.18,0.40352359,2
2021-09-23 13:49:00,1632404940,463.16,463.16,463.16,463.16,0.0,0.0,0
2021-09-23 13:50:00,1632405000,463.16,463.16,463.16,463.16,0.0,0.0,0
2021-09-23 13:51:00,1632405060,463.16,463.16,463.16,463.16,0.0,0.0,0
2021-09-23 13:52:00,1632405120,463.16,463.16,463.16,463.16,0.0,0.0,0
2021-09-23 13:53:00,1632405180,462.71,462.89,462.71,462.89,462.85,6.01995531,4
2021-09-23 13:54:00,1632405240,462.89,462.89,462.89,462.89,0.0,0.0,0
2021-09-23 13:55:00,1632405300,463.38,463.67,463.38,463.67,463.66,0.32106881,2
2021-09-23 13:56:00,1632405360,463.67,463.67,463.67,463.67,0.0,0.0,0
2021-09-23 13:57:00,1632405420,464.19,464.19,464.19,464.19,464.19,0.20600000000000002,1
2021-09-23 13:58:00,1632405480,464.19,464.19,464.19,464.19,0.0,0.0,0
2021-09-23 13:59:00,1632405540,464.19,464.19,464.19,464.19,0.0,0.0,0
2021-09-23 14:00:00,1632405600,463.98,463.98,463.98,463.98,463.98,0.06302617,1
2021-09-23 14:01:00,1632405660,463.98,463.98,463.98,463.98,0.0,0.0,0
2021-09-23 14:02:00,1632405720,463.98,463.98,463.98,463.98,0.0,0.0,0
2021-09-23 14:03:00,1632405780,463.37,463.37,463.37,463.37,463.37,0.47909269,2
