date,time,open,high,low,close,vwap,volume,count
2021-09-23 07:24:00,1632381840,1.93334,1.933418,1.93334,1.933418,1.933366,151.70034685,2
2021-09-23 07:25:00,1632381900,1.933386,1.933863,1.93185,1.933862,1.9331740000000002,1179.76689702,7
2021-09-23 07:26:00,1632381960,1.934192,1.9364720000000002,1.934192,1.9364720000000002,1.934319,7658.66883719,13
2021-09-23 07:27:00,1632382020,1.9358259999999998,1.9358259999999998,1.9358259999999998,1.9358259999999998,1.9358259999999998,62.25269399999999,1
2021-09-23 07:28:00,1632382080,1.94,1.9449990000000001,1.94,1.941821,1.942009,8326.92870987,11
2021-09-23 07:29:00,1632382140,1.941821,1.941821,1.937859,1.9384029999999999,1.940907,25817.03408432,7
2021-09-23 07:30:00,1632382200,1.937687,1.9415490000000002,1.9376330000000002,1.941548,1.93858,1029.35031943,6
2021-09-23 07:31:00,1632382260,1.94107,1.9421099999999998,1.9403740000000005,1.9404709999999998,1.941281,11116.43449758,13
2021-09-23 07:32:00,1632382320,1.940025,1.942986,1.9397490000000002,1.9426700000000001,1.94098,237.61929162,4
2021-09-23 07:33:00,1632382380,1.942435,1.942435,1.9416229999999999,1.9416229999999999,1.9418090000000001,87.46999,2
2021-09-23 07:34:00,1632382440,1.9419529999999998,1.9419540000000002,1.9416229999999999,1.9416229999999999,1.941944,2838.69874447,5
2021-09-23 07:35:00,1632382500,1.937604,1.939775,1.937604,1.939775,1.937634,410.02813219,3
2021-09-23 07:36:00,1632382560,1.937904,1.937904,1.9363009999999998,1.937197,1.9372630000000002,1904.93842423,6
2021-09-23 07:37:00,1632382620,1.937197,1.937197,1.937197,1.937197,0.0,0.0,0
2021-09-23 07:38:00,1632382680,1.936939,1.936939,1.9368459999999998,1.9368459999999998,1.9369029999999998,382.69021804,2
2021-09-23 07:39:00,1632382740,1.936229,1.9373900000000002,1.936229,1.9368470000000002,1.9364419999999998,6194.28304983,7
2021-09-23 07:40:00,1632382800,1.937461,1.938282,1.937461,1.937668,1.937914,562.14362961,3
2021-09-23 07:41:00,1632382860,1.9368470000000002,1.9375099999999998,1.9350310000000002,1.9375099999999998,1.936823,923.57085034,5
2021-09-23 07:42:00,1632382920,1.9372200000000002,1.937607,1.9372200000000002,1.937607,1.937586,707.94008593,5
2021-09-23 07:43:00,1632382980,1.940552,1.940552,1.9394040000000001,1.9394040000000001,1.939714,205.525437,3
2021-09-23 07:44:00,1632383040,1.9401220000000001,1.942018,1.939456,1.942018,1.939858,1250.48491485,5
2021-09-23 07:45:00,1632383100,1.9434759999999998,1.9434759999999998,1.9434759999999998,1.9434759999999998,1.9434759999999998,55.0,1
2021-09-23 07:46:00,1632383160,1.9441119999999998,1.9443279999999998,1.94408,1.9443279999999998,1.944146,1885.87682217,4
2021-09-23 07:47:00,1632383220,1.9441099999999998,1.9441099999999998,1.943456,1.9435360000000002,1.943503,2115.41570311,5
2021-09-23 07:48:00,1632383280,1.943815,1.943815,1.942848,1.942848,1.943197,874.7601023,5
2021-09-23 07:49:00,1632383340,1.943588,1.943588,1.942605,1.942605,1.942852,2884.27045905,7
2021-09-23 07:50:00,1632383400,1.9422599999999999,1.9422599999999999,1.939614,1.939614,1.9402540000000001,700.86220609,5
2021-09-23 07:51:00,1632383460,1.9388009999999998,1.9388009999999998,1.9380009999999999,1.9380009999999999,1.938698,300.032641,3
2021-09-23 07:52:00,1632383520,1.938,1.938,1.93503,1.9354810000000002,1.935556,1404.30217368,5
2021-09-23 07:53:00,1632383580,1.937144,1.937602,1.9364150000000002,1.937602,1.9370470000000002,633.68916891,3
2021-09-23 07:54:00,1632383640,1.937416,1.939989,1.936309,1.939989,1.938166,2595.08189353,4
2021-09-23 07:55:00,1632383700,1.9396959999999999,1.9396959999999999,1.9379680000000001,1.938577,1.9388509999999999,208.75179417,4
2021-09-23 07:56:00,1632383760,1.938916,1.940089,1.9385330000000005,1.940089,1.938732,669.81866959,3
2021-09-23 07:57:00,1632383820,1.940973,1.942303,1.940973,1.9421689999999998,1.941904,742.92965553,5
2021-09-23 07:58:00,1632383880,1.940865,1.9419970000000002,1.9384810000000001,1.9384810000000001,1.9387729999999999,6802.72539221,6
2021-09-23 07:59:00,1632383940,1.938877,1.938877,1.938877,1.938877,1.938877,50.5519103,1
2021-09-23 08:00:00,1632384000,1.9411889999999998,1.9411889999999998,1.9397849999999999,1.9397849999999999,1.939931,879.31545957,4
2021-09-23 08:01:00,1632384060,1.940545,1.940545,1.940545,1.940545,1.940545,10.310421,1
2021-09-23 08:02:00,1632384120,1.941528,1.941528,1.9407419999999995,1.9407419999999995,1.9408349999999999,1278.51938365,2
2021-09-23 08:03:00,1632384180,1.94,1.9414349999999998,1.94,1.9414349999999998,1.941244,1187.02249423,6
2021-09-23 08:04:00,1632384240,1.941332,1.941993,1.939747,1.941993,1.941804,1467.25116808,7
2021-09-23 08:05:00,1632384300,1.941993,1.941993,1.938651,1.938651,1.939716,33094.39157407,19
2021-09-23 08:06:00,1632384360,1.939113,1.939113,1.9370080000000005,1.937527,1.937602,3792.35468835,8
2021-09-23 08:07:00,1632384420,1.9370080000000005,1.9370080000000005,1.9350009999999995,1.9350009999999995,1.9361650000000001,913.65428075,6
2021-09-23 08:08:00,1632384480,1.9350009999999995,1.9350009999999995,1.9326290000000002,1.9326290000000002,1.9328490000000005,9848.34251451,8
2021-09-23 08:09:00,1632384540,1.932605,1.9332770000000001,1.93175,1.9332770000000001,1.9326330000000005,7518.49665773,5
2021-09-23 08:10:00,1632384600,1.931964,1.931964,1.931964,1.931964,1.931964,54.440751,1
2021-09-23 08:11:00,1632384660,1.9344150000000002,1.9348450000000001,1.9344150000000002,1.9348450000000001,1.934447,27.036565000000003,2
2021-09-23 08:12:00,1632384720,1.933297,1.933989,1.933014,1.933014,1.933807,1096.00632661,4
2021-09-23 08:13:00,1632384780,1.933014,1.933014,1.933014,1.933014,0.0,0.0,0
2021-09-23 08:14:00,1632384840,1.9331459999999998,1.9339979999999999,1.933036,1.93365,1.933352,529.50794487,6
2021-09-23 08:15:00,1632384900,1.929914,1.929914,1.9271049999999998,1.9271049999999998,1.929357,363.11847338,6
2021-09-23 08:16:00,1632384960,1.9271049999999998,1.9271049999999998,1.9231049999999998,1.925472,1.925962,21993.10742285,21
2021-09-23 08:17:00,1632385020,1.9252639999999999,1.9252639999999999,1.924467,1.9252240000000005,1.9251619999999998,622.00102728,3
2021-09-23 08:18:00,1632385080,1.925,1.92684,1.925,1.926814,1.925339,1730.29424035,9
2021-09-23 08:19:00,1632385140,1.926325,1.926325,1.925502,1.925502,1.92612,345.41903046,2
2021-09-23 08:20:00,1632385200,1.9236939999999998,1.9236939999999998,1.9226880000000002,1.923511,1.9234360000000001,1960.25932216,14
2021-09-23 08:21:00,1632385260,1.9236939999999998,1.9236939999999998,1.923693,1.9236939999999998,1.923693,2026.73479062,4
2021-09-23 08:22:00,1632385320,1.923693,1.9236939999999998,1.9233939999999998,1.923625,1.923689,11479.63596001,9
2021-09-23 08:23:00,1632385380,1.9225560000000002,1.9225560000000002,1.9225560000000002,1.9225560000000002,1.9225560000000002,75.0,1
2021-09-23 08:24:00,1632385440,1.923693,1.9236939999999998,1.923693,1.923693,1.923693,405.98571121,5
2021-09-23 08:25:00,1632385500,1.923446,1.9236939999999998,1.923446,1.9236939999999998,1.9235349999999998,535.31290454,4
2021-09-23 08:26:00,1632385560,1.92367,1.9247759999999998,1.923132,1.923132,1.9234939999999998,11304.51427204,20
2021-09-23 08:27:00,1632385620,1.923299,1.923299,1.9229990000000001,1.9229990000000001,1.9231049999999998,48.68365885,2
2021-09-23 08:28:00,1632385680,1.921777,1.922464,1.921777,1.922464,1.9219549999999999,1557.64102898,4
2021-09-23 08:29:00,1632385740,1.922188,1.926841,1.922188,1.926841,1.9254959999999999,692.272935,5
2021-09-23 08:30:00,1632385800,1.9259700000000002,1.926841,1.9253220000000002,1.926841,1.9266860000000001,1098.57555899,11
2021-09-23 08:31:00,1632385860,1.926998,1.926998,1.926302,1.926302,1.9265459999999999,73.98,2
2021-09-23 08:32:00,1632385920,1.923861,1.9251080000000005,1.923861,1.9251080000000005,1.923866,121.9358789,2
2021-09-23 08:33:00,1632385980,1.924724,1.9247759999999998,1.9230189999999998,1.9230189999999998,1.9245439999999998,361.56125283,5
2021-09-23 08:34:00,1632386040,1.9230189999999998,1.9230189999999998,1.9178549999999999,1.919803,1.917963,23299.3424628,15
2021-09-23 08:35:00,1632386100,1.91835,1.9184310000000002,1.918,1.918,1.91809,47539.57728932,21
2021-09-23 08:36:00,1632386160,1.9190200000000002,1.9196090000000001,1.91792,1.9194669999999998,1.918475,26776.87410503,13
2021-09-23 08:37:00,1632386220,1.918895,1.9201549999999998,1.918895,1.9190479999999999,1.919186,278.75868542,4
2021-09-23 08:38:00,1632386280,1.919245,1.919289,1.919245,1.919289,1.919275,363.94259825,2
2021-09-23 08:39:00,1632386340,1.9178549999999999,1.918021,1.9170009999999995,1.91802,1.917488,105871.29772366,39
2021-09-23 08:40:00,1632386400,1.91802,1.918021,1.91628,1.91628,1.918005,160795.80713042,97
2021-09-23 08:41:00,1632386460,1.9155970000000002,1.9155970000000002,1.9122569999999999,1.913819,1.913473,7649.15273537,15
2021-09-23 08:42:00,1632386520,1.9143240000000001,1.9143240000000001,1.913417,1.913417,1.9139259999999998,4623.32259163,5
2021-09-23 08:43:00,1632386580,1.9126349999999999,1.9144419999999998,1.9126349999999999,1.9144419999999998,1.9132529999999999,332.865663,5
2021-09-23 08:44:00,1632386640,1.914797,1.914797,1.909541,1.9122240000000001,1.9102240000000001,31100.89102358,50
2021-09-23 08:45:00,1632386700,1.913166,1.9149990000000001,1.913041,1.9141669999999995,1.913568,23060.49450363,8
2021-09-23 08:46:00,1632386760,1.9139990000000002,1.9139990000000002,1.9107610000000002,1.9124430000000001,1.91277,99194.87597752,32
2021-09-23 08:47:00,1632386820,1.911443,1.911443,1.9098080000000002,1.9098080000000002,1.910135,899.95176803,5
2021-09-23 08:48:00,1632386880,1.9085860000000001,1.9090349999999998,1.9072509999999998,1.9072509999999998,1.908637,4510.20779418,10
2021-09-23 08:49:00,1632386940,1.907246,1.907643,1.9062860000000001,1.907643,1.907159,19978.82172799,12
2021-09-23 08:50:00,1632387000,1.9063689999999998,1.90705,1.9062729999999999,1.90705,1.906494,13957.60191918,5
2021-09-23 08:51:00,1632387060,1.9070529999999999,1.909461,1.9070529999999999,1.908811,1.908398,11727.38557014,17
2021-09-23 08:52:00,1632387120,1.9075520000000001,1.908136,1.906739,1.90755,1.906986,10081.64045717,10
2021-09-23 08:53:00,1632387180,1.906234,1.906234,1.9024590000000001,1.9048459999999998,1.9039380000000001,34437.46007386,32
2021-09-23 08:54:00,1632387240,1.904944,1.904944,1.9022869999999998,1.9022869999999998,1.9039650000000001,797.29091212,6
2021-09-23 08:55:00,1632387300,1.903229,1.904999,1.903229,1.904998,1.904936,574.59653961,4
2021-09-23 08:56:00,1632387360,1.903825,1.9049049999999998,1.902673,1.9027009999999998,1.903085,2559.61904305,11
2021-09-23 08:57:00,1632387420,1.9018970000000002,1.9025169999999998,1.9018970000000002,1.9025169999999998,1.9018970000000002,511.51802,2
2021-09-23 08:58:00,1632387480,1.902945,1.902945,1.9018549999999999,1.9018549999999999,1.9022009999999998,930.78460985,5
2021-09-23 08:59:00,1632387540,1.9015279999999999,1.902032,1.901256,1.901256,1.901627,238.05406153,5
2021-09-23 09:00:00,1632387600,1.9011799999999999,1.901188,1.899621,1.9005400000000001,1.9002599999999998,26340.60178071,38
2021-09-23 09:01:00,1632387660,1.903545,1.906797,1.903545,1.90647,1.9046490000000005,4463.74210329,11
2021-09-23 09:02:00,1632387720,1.906091,1.9067869999999998,1.903093,1.9052799999999999,1.9047020000000001,7387.36643219,10
2021-09-23 09:03:00,1632387780,1.904565,1.9049310000000002,1.904521,1.9049310000000002,1.9047319999999999,199.74915339,7
2021-09-23 09:04:00,1632387840,1.904168,1.9047040000000002,1.902612,1.902612,1.904136,2200.72563348,7
2021-09-23 09:05:00,1632387900,1.901977,1.902041,1.901446,1.901614,1.9015529999999998,4269.91699366,8
2021-09-23 09:06:00,1632387960,1.9035099999999998,1.904912,1.902811,1.904912,1.904094,4738.67545752,6
2021-09-23 09:07:00,1632388020,1.904942,1.904942,1.9023259999999995,1.9023259999999995,1.9030880000000001,889.17189299,5
2021-09-23 09:08:00,1632388080,1.899144,1.9,1.899,1.9,1.899864,480.80826886,7
2021-09-23 09:09:00,1632388140,1.9023130000000001,1.9023130000000001,1.902216,1.902245,1.9022439999999998,175.598172,3
2021-09-23 09:10:00,1632388200,1.902051,1.908018,1.902051,1.9069,1.903474,3621.72587967,8
2021-09-23 09:11:00,1632388260,1.9069,1.9073470000000001,1.9041290000000002,1.906971,1.906188,2265.04747196,8
2021-09-23 09:12:00,1632388320,1.906321,1.906321,1.906321,1.906321,1.906321,20.95275702,1
2021-09-23 09:13:00,1632388380,1.91,1.9124720000000002,1.91,1.9124720000000002,1.9118259999999998,824.02417717,5
2021-09-23 09:14:00,1632388440,1.912389,1.9148560000000001,1.912389,1.9148560000000001,1.913603,16269.79917441,32
2021-09-23 09:15:00,1632388500,1.913472,1.913472,1.9120540000000001,1.9122599999999998,1.913109,760.20021925,7
2021-09-23 09:16:00,1632388560,1.9126919999999998,1.914062,1.9125,1.914062,1.9125740000000002,2237.08344519,4
2021-09-23 09:17:00,1632388620,1.913255,1.9145619999999999,1.913255,1.914469,1.9143310000000002,292.66465,3
2021-09-23 09:18:00,1632388680,1.9149990000000001,1.9158689999999998,1.9149990000000001,1.915741,1.9154419999999999,10078.38739963,9
2021-09-23 09:19:00,1632388740,1.917487,1.919866,1.917138,1.919866,1.9174959999999999,813.64400801,7
2021-09-23 09:20:00,1632388800,1.919909,1.919909,1.919232,1.919232,1.91987,2123.51335633,4
2021-09-23 09:21:00,1632388860,1.9209189999999998,1.9209189999999998,1.917834,1.91835,1.9187439999999998,804.55617098,5
2021-09-23 09:22:00,1632388920,1.917703,1.917703,1.9158009999999999,1.9158009999999999,1.917016,801.245444,3
2021-09-23 09:23:00,1632388980,1.9158009999999999,1.9158009999999999,1.914657,1.914657,1.915181,815.64746795,5
2021-09-23 09:24:00,1632389040,1.915459,1.915459,1.9125759999999998,1.912912,1.914166,3288.61938364,13
2021-09-23 09:25:00,1632389100,1.912581,1.913763,1.911055,1.913763,1.9130580000000001,4366.17932914,6
2021-09-23 09:26:00,1632389160,1.9150029999999998,1.9166189999999999,1.9137279999999999,1.9166189999999999,1.916143,1439.03686707,5
2021-09-23 09:27:00,1632389220,1.916398,1.916454,1.915373,1.915373,1.9162599999999999,377.90560311,3
2021-09-23 09:28:00,1632389280,1.9141580000000002,1.914748,1.912412,1.912669,1.913159,2730.21380837,7
2021-09-23 09:29:00,1632389340,1.912306,1.914484,1.912306,1.9138979999999999,1.9128290000000001,2250.02671964,4
2021-09-23 09:30:00,1632389400,1.912791,1.9164729999999999,1.9124709999999998,1.9131650000000002,1.914864,100558.42169308,28
2021-09-23 09:31:00,1632389460,1.913123,1.915477,1.9113830000000005,1.9146310000000002,1.9137060000000001,279.23504006,8
2021-09-23 09:32:00,1632389520,1.915647,1.915647,1.9152790000000002,1.915602,1.9153040000000001,2923.74016732,6
2021-09-23 09:33:00,1632389580,1.916366,1.916366,1.907456,1.908996,1.9094,3245.17519673,16
2021-09-23 09:34:00,1632389640,1.9085,1.909073,1.9082400000000002,1.9082400000000002,1.9085419999999995,7976.10180022,6
2021-09-23 09:35:00,1632389700,1.9077709999999999,1.907957,1.9074669999999998,1.90776,1.9076009999999999,5779.49571998,8
2021-09-23 09:36:00,1632389760,1.9072470000000001,1.9072470000000001,1.9072470000000001,1.9072470000000001,1.9072470000000001,570.27041406,3
2021-09-23 09:37:00,1632389820,1.9091209999999998,1.909139,1.9091209999999998,1.909139,1.9091349999999998,643.823136,2
2021-09-23 09:38:00,1632389880,1.90914,1.9118119999999998,1.90914,1.9118119999999998,1.9103119999999998,2950.577454,6
2021-09-23 09:39:00,1632389940,1.911657,1.912004,1.911657,1.912,1.911994,2387.665056,9
2021-09-23 09:40:00,1632390000,1.910669,1.912759,1.910669,1.912759,1.911616,102.26186587,2
2021-09-23 09:41:00,1632390060,1.913632,1.9152799999999999,1.913632,1.9152799999999999,1.9144880000000002,1876.46496933,6
2021-09-23 09:42:00,1632390120,1.91405,1.91694,1.91405,1.91694,1.9164729999999999,568.63895244,4
2021-09-23 09:43:00,1632390180,1.91694,1.91694,1.91694,1.91694,0.0,0.0,0
2021-09-23 09:44:00,1632390240,1.9178970000000002,1.9178970000000002,1.9178970000000002,1.9178970000000002,1.9178970000000002,1302.17935349,1
2021-09-23 09:45:00,1632390300,1.9176520000000001,1.918021,1.917399,1.918021,1.917918,396.368868,3
2021-09-23 09:46:00,1632390360,1.918916,1.918916,1.9142139999999999,1.9142139999999999,1.91723,399.28815028,8
2021-09-23 09:47:00,1632390420,1.9116220000000002,1.9116220000000002,1.908741,1.9108330000000002,1.909143,12539.76495898,11
2021-09-23 09:48:00,1632390480,1.909748,1.909748,1.908436,1.908636,1.909271,2640.84549038,11
2021-09-23 09:49:00,1632390540,1.9088439999999998,1.9098330000000001,1.9080139999999999,1.909072,1.9091490000000002,327.798477,6
2021-09-23 09:50:00,1632390600,1.908507,1.910782,1.908507,1.9093740000000001,1.9096240000000002,538.42560793,4
2021-09-23 09:51:00,1632390660,1.9098279999999999,1.909841,1.909142,1.909142,1.909458,3881.0,3
2021-09-23 09:52:00,1632390720,1.9099650000000001,1.9116220000000002,1.9099650000000001,1.9116220000000002,1.9107,49.29467023,3
2021-09-23 09:53:00,1632390780,1.9116220000000002,1.9116220000000002,1.9116220000000002,1.9116220000000002,0.0,0.0,0
2021-09-23 09:54:00,1632390840,1.9116229999999999,1.9116229999999999,1.9116220000000002,1.9116220000000002,1.9116220000000002,773.24576968,6
2021-09-23 09:55:00,1632390900,1.9116229999999999,1.9116229999999999,1.9116229999999999,1.9116229999999999,1.9116229999999999,156.80164989,2
2021-09-23 09:56:00,1632390960,1.9116229999999999,1.912261,1.9111630000000002,1.911239,1.911573,6439.77206323,9
2021-09-23 09:57:00,1632391020,1.911239,1.911239,1.911239,1.911239,0.0,0.0,0
2021-09-23 09:58:00,1632391080,1.912552,1.912763,1.9124740000000002,1.912763,1.9125830000000001,237.76015852,3
2021-09-23 09:59:00,1632391140,1.911241,1.911241,1.911241,1.911241,1.911241,32.820883,2
2021-09-23 10:00:00,1632391200,1.91124,1.91124,1.9077979999999999,1.9078169999999999,1.908824,381.65030145,8
2021-09-23 10:01:00,1632391260,1.9072470000000001,1.9072470000000001,1.901,1.901,1.904826,18946.73433807,33
2021-09-23 10:02:00,1632391320,1.9024450000000002,1.905227,1.901001,1.905227,1.902289,784.67135339,5
2021-09-23 10:03:00,1632391380,1.9034810000000002,1.903541,1.9027040000000002,1.9034240000000002,1.902887,1244.785916,4
2021-09-23 10:04:00,1632391440,1.903891,1.903891,1.903891,1.903891,1.903891,258.75299,1
2021-09-23 10:05:00,1632391500,1.9059540000000001,1.906854,1.901,1.9065599999999998,1.904094,169272.54327316,44
2021-09-23 10:06:00,1632391560,1.907118,1.907118,1.9060669999999995,1.9060669999999995,1.9064740000000002,2454.83861386,6
2021-09-23 10:07:00,1632391620,1.9060669999999995,1.9060669999999995,1.9060669999999995,1.9060669999999995,0.0,0.0,0
2021-09-23 10:08:00,1632391680,1.91,1.9124330000000005,1.91,1.911152,1.9117490000000001,5113.48530728,7
2021-09-23 10:09:00,1632391740,1.91,1.91,1.9099990000000002,1.9099990000000002,1.9099990000000002,445.74886312,2
2021-09-23 10:10:00,1632391800,1.909287,1.909287,1.909287,1.909287,1.909287,766.0,1
2021-09-23 10:11:00,1632391860,1.904543,1.905081,1.9028630000000002,1.9028639999999999,1.903818,2520.73124219,4
2021-09-23 10:12:00,1632391920,1.9028630000000002,1.9028630000000002,1.9,1.9,1.9004470000000002,4223.04963763,13
2021-09-23 10:13:00,1632391980,1.9,1.901427,1.897676,1.897676,1.9000669999999995,5880.98203093,19
2021-09-23 10:14:00,1632392040,1.896736,1.897709,1.893677,1.897589,1.894814,19246.580686200006,35
2021-09-23 10:15:00,1632392100,1.896164,1.897894,1.889039,1.889039,1.892757,7799.07407225,31
2021-09-23 10:16:00,1632392160,1.891417,1.895862,1.891417,1.895862,1.893966,9657.54341754,10
2021-09-23 10:17:00,1632392220,1.8960139999999999,1.896926,1.8960139999999999,1.896238,1.8963029999999998,1214.96604,4
2021-09-23 10:18:00,1632392280,1.8998130000000002,1.9,1.8998130000000002,1.9,1.8999990000000002,2215.521446,3
2021-09-23 10:19:00,1632392340,1.9,1.9,1.8968720000000001,1.8968720000000001,1.8984020000000001,2929.455535,5
