date,time,open,high,low,close,vwap,volume,count
2023-09-21 04:17:00,1695269820,0.0946,0.0946,0.0946,0.0946,0.0,0.0,0
2023-09-21 04:18:00,1695269880,0.09466,0.09564,0.09466,0.09564,0.09512,32241.83887642,20
2023-09-21 04:19:00,1695269940,0.09563,0.0967,0.09563,0.0967,0.09596,79181.15946693,29
2023-09-21 04:20:00,1695270000,0.09675,0.09675,0.09666,0.09672,0.09673,424.52101316,3
2023-09-21 04:21:00,1695270060,0.09675,0.09702,0.09675,0.097,0.09695,15964.99920701,17
2023-09-21 04:22:00,1695270120,0.09708,0.09711,0.09682,0.09695,0.09697,15742.98194945,5
2023-09-21 04:23:00,1695270180,0.09651,0.09651,0.09651,0.09651,0.09651,32.06841,1
2023-09-21 04:24:00,1695270240,0.09656,0.09656,0.09656,0.09656,0.09656,687.66,1
2023-09-21 04:25:00,1695270300,0.09656,0.09656,0.09656,0.09656,0.0,0.0,0
2023-09-21 04:26:00,1695270360,0.09645,0.09645,0.09645,0.09645,0.09645,712.65,2
2023-09-21 04:27:00,1695270420,0.09645,0.09645,0.09645,0.09645,0.0,0.0,0
2023-09-21 04:28:00,1695270480,0.09645,0.09645,0.09645,0.09645,0.0,0.0,0
2023-09-21 04:29:00,1695270540,0.09621,0.09621,0.09621,0.09621,0.09621,53.94449641,1
2023-09-21 04:30:00,1695270600,0.09621,0.09621,0.09621,0.09621,0.0,0.0,0
2023-09-21 04:31:00,1695270660,0.09621,0.09621,0.09621,0.09621,0.0,0.0,0
2023-09-21 04:32:00,1695270720,0.09623,0.09636,0.09623,0.09636,0.09631,996.77860956,3
2023-09-21 04:33:00,1695270780,0.09607,0.09608,0.09607,0.09608,0.09607,3227.35444152,2
2023-09-21 04:34:00,1695270840,0.09602,0.09602,0.09598,0.09598,0.096,13087.84857796,5
2023-09-21 04:35:00,1695270900,0.09597,0.09597,0.09597,0.09597,0.09597,12.4191806,1
2023-09-21 04:36:00,1695270960,0.09599,0.096,0.09599,0.096,0.09599,259.4437526,2
2023-09-21 04:37:00,1695271020,0.096,0.096,0.096,0.096,0.0,0.0,0
2023-09-21 04:38:00,1695271080,0.09594,0.09594,0.09594,0.09594,0.09594,245.88,1
2023-09-21 04:39:00,1695271140,0.09594,0.09594,0.09594,0.09594,0.0,0.0,0
2023-09-21 04:40:00,1695271200,0.09594,0.09594,0.09594,0.09594,0.0,0.0,0
2023-09-21 04:41:00,1695271260,0.09594,0.09594,0.09594,0.09594,0.0,0.0,0
2023-09-21 04:42:00,1695271320,0.09594,0.09594,0.09594,0.09594,0.0,0.0,0
2023-09-21 04:43:00,1695271380,0.09567,0.09567,0.09565,0.09565,0.09565,8475.71486116,5
2023-09-21 04:44:00,1695271440,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:45:00,1695271500,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:46:00,1695271560,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:47:00,1695271620,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:48:00,1695271680,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:49:00,1695271740,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:50:00,1695271800,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:51:00,1695271860,0.09565,0.09565,0.09565,0.09565,0.0,0.0,0
2023-09-21 04:52:00,1695271920,0.0954,0.0954,0.0954,0.0954,0.0954,245.88,2
2023-09-21 04:53:00,1695271980,0.0954,0.0954,0.0954,0.0954,0.0,0.0,0
2023-09-21 04:54:00,1695272040,0.0954,0.0954,0.0954,0.0954,0.0,0.0,0
2023-09-21 04:55:00,1695272100,0.09529,0.09529,0.09528,0.09528,0.09528,1931.70743289,2
2023-09-21 04:56:00,1695272160,0.09527,0.09527,0.09527,0.09527,0.09527,2000.0,1
2023-09-21 04:57:00,1695272220,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 04:58:00,1695272280,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 04:59:00,1695272340,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 05:00:00,1695272400,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 05:01:00,1695272460,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 05:02:00,1695272520,0.09527,0.09527,0.09527,0.09527,0.0,0.0,0
2023-09-21 05:03:00,1695272580,0.09508,0.09508,0.09498,0.09498,0.09502,142142.38931563,19
2023-09-21 05:04:00,1695272640,0.09498,0.09498,0.09498,0.09498,0.0,0.0,0
2023-09-21 05:05:00,1695272700,0.09498,0.09498,0.09498,0.09498,0.0,0.0,0
2023-09-21 05:06:00,1695272760,0.09498,0.09498,0.09498,0.09498,0.0,0.0,0
2023-09-21 05:07:00,1695272820,0.09498,0.09498,0.09498,0.09498,0.0,0.0,0
2023-09-21 05:08:00,1695272880,0.09473,0.09473,0.09473,0.09473,0.09473,1456.9786241,2
2023-09-21 05:09:00,1695272940,0.09486,0.09489,0.09486,0.09489,0.09487,2576.922516,4
2023-09-21 05:10:00,1695273000,0.09466,0.09466,0.09466,0.09466,0.09466,36.79016914,1
2023-09-21 05:11:00,1695273060,0.09466,0.09466,0.09466,0.09466,0.0,0.0,0
2023-09-21 05:12:00,1695273120,0.09461,0.09488,0.09461,0.09488,0.09475,24352.23019028,11
2023-09-21 05:13:00,1695273180,0.09488,0.09488,0.09488,0.09488,0.0,0.0,0
2023-09-21 05:14:00,1695273240,0.09488,0.09488,0.09488,0.09488,0.0,0.0,0
2023-09-21 05:15:00,1695273300,0.09488,0.09488,0.09488,0.09488,0.0,0.0,0
2023-09-21 05:16:00,1695273360,0.09475,0.09484,0.09475,0.09484,0.09477,5960.89584568,3
2023-09-21 05:17:00,1695273420,0.09476,0.09485,0.09476,0.09485,0.0948,6715.70721104,3
2023-09-21 05:18:00,1695273480,0.09485,0.09485,0.09485,0.09485,0.0,0.0,0
2023-09-21 05:19:00,1695273540,0.09465,0.09465,0.09465,0.09465,0.09465,3829.27365355,1
2023-09-21 05:20:00,1695273600,0.09465,0.09465,0.09465,0.09465,0.0,0.0,0
2023-09-21 05:21:00,1695273660,0.09473,0.09474,0.09473,0.09474,0.09473,5933.48111961,2
2023-09-21 05:22:00,1695273720,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:23:00,1695273780,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:24:00,1695273840,0.09476,0.09476,0.09476,0.09476,0.09476,7060.84851336,1
2023-09-21 05:25:00,1695273900,0.09477,0.09477,0.09469,0.09469,0.0947,343.8728888,4
2023-09-21 05:26:00,1695273960,0.09454,0.09454,0.09453,0.09453,0.09453,5233.54849701,5
2023-09-21 05:27:00,1695274020,0.09456,0.0946,0.09456,0.0946,0.09459,1023.28217179,2
2023-09-21 05:28:00,1695274080,0.09459,0.09459,0.09446,0.09449,0.09449,10624.6389,7
2023-09-21 05:29:00,1695274140,0.09452,0.09453,0.09452,0.09453,0.09452,31048.05283982,9
2023-09-21 05:30:00,1695274200,0.09453,0.09453,0.09453,0.09453,0.0,0.0,0
2023-09-21 05:31:00,1695274260,0.09453,0.09453,0.09453,0.09453,0.0,0.0,0
2023-09-21 05:32:00,1695274320,0.09453,0.09453,0.09453,0.09453,0.0,0.0,0
2023-09-21 05:33:00,1695274380,0.09459,0.09459,0.09458,0.09458,0.09458,91.76,2
2023-09-21 05:34:00,1695274440,0.09458,0.09458,0.09458,0.09458,0.0,0.0,0
2023-09-21 05:35:00,1695274500,0.0946,0.0946,0.0946,0.0946,0.0946,45.88,1
2023-09-21 05:36:00,1695274560,0.09458,0.09458,0.09458,0.09458,0.09458,5114.341722,1
2023-09-21 05:37:00,1695274620,0.09458,0.09458,0.09458,0.09458,0.09458,66.76999999,1
2023-09-21 05:38:00,1695274680,0.09458,0.09458,0.09458,0.09458,0.0,0.0,0
2023-09-21 05:39:00,1695274740,0.09466,0.09474,0.09466,0.09474,0.09473,3143.04741324,6
2023-09-21 05:40:00,1695274800,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:41:00,1695274860,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:42:00,1695274920,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:43:00,1695274980,0.09465,0.09471,0.09465,0.09471,0.09467,13029.17806196,3
2023-09-21 05:44:00,1695275040,0.09479,0.09479,0.09479,0.09479,0.09479,45.88,1
2023-09-21 05:45:00,1695275100,0.09479,0.09479,0.09479,0.09479,0.0,0.0,0
2023-09-21 05:46:00,1695275160,0.09474,0.09474,0.09474,0.09474,0.09474,45.88,1
2023-09-21 05:47:00,1695275220,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:48:00,1695275280,0.09474,0.09474,0.09474,0.09474,0.0,0.0,0
2023-09-21 05:49:00,1695275340,0.09467,0.09467,0.09466,0.09466,0.09466,639.86957246,3
2023-09-21 05:50:00,1695275400,0.09466,0.09466,0.09466,0.09466,0.0,0.0,0
2023-09-21 05:51:00,1695275460,0.09466,0.09466,0.09466,0.09466,0.0,0.0,0
2023-09-21 05:52:00,1695275520,0.09466,0.09466,0.09466,0.09466,0.0,0.0,0
2023-09-21 05:53:00,1695275580,0.09474,0.09474,0.09455,0.09457,0.09468,1524.526579,13
2023-09-21 05:54:00,1695275640,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 05:55:00,1695275700,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 05:56:00,1695275760,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 05:57:00,1695275820,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 05:58:00,1695275880,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 05:59:00,1695275940,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 06:00:00,1695276000,0.09457,0.09457,0.09457,0.09457,0.0,0.0,0
2023-09-21 06:01:00,1695276060,0.09459,0.09459,0.09459,0.09459,0.09459,106.24232852,2
2023-09-21 06:02:00,1695276120,0.09459,0.09459,0.09459,0.09459,0.0,0.0,0
2023-09-21 06:03:00,1695276180,0.09446,0.09446,0.09444,0.09444,0.09445,112.65,2
2023-09-21 06:04:00,1695276240,0.09444,0.09444,0.09444,0.09444,0.0,0.0,0
2023-09-21 06:05:00,1695276300,0.0944,0.0944,0.09437,0.09437,0.09438,133.54,2
2023-09-21 06:06:00,1695276360,0.09437,0.09437,0.09437,0.09437,0.0,0.0,0
2023-09-21 06:07:00,1695276420,0.09434,0.09434,0.09431,0.09431,0.09433,3090.4946427,4
2023-09-21 06:08:00,1695276480,0.0942,0.0942,0.09409,0.09409,0.09415,200.31,3
2023-09-21 06:09:00,1695276540,0.09409,0.09409,0.09409,0.09409,0.0,0.0,0
2023-09-21 06:10:00,1695276600,0.09409,0.09409,0.09409,0.09409,0.0,0.0,0
2023-09-21 06:11:00,1695276660,0.09392,0.09392,0.09392,0.09392,0.09392,7360.0,3
2023-09-21 06:12:00,1695276720,0.09398,0.09398,0.09398,0.09398,0.09398,209.024995,1
2023-09-21 06:13:00,1695276780,0.09398,0.09398,0.09398,0.09398,0.0,0.0,0
2023-09-21 06:14:00,1695276840,0.09398,0.09398,0.09398,0.09398,0.0,0.0,0
2023-09-21 06:15:00,1695276900,0.09398,0.09398,0.09398,0.09398,0.0,0.0,0
2023-09-21 06:16:00,1695276960,0.09409,0.09409,0.09409,0.09409,0.09409,18.33267512,1
2023-09-21 06:17:00,1695277020,0.09414,0.09421,0.09414,0.0942,0.09418,25579.44593704,11
2023-09-21 06:18:00,1695277080,0.09424,0.09424,0.09424,0.09424,0.09424,45.88,1
2023-09-21 06:19:00,1695277140,0.09424,0.09424,0.09424,0.09424,0.0,0.0,0
2023-09-21 06:20:00,1695277200,0.09424,0.09424,0.09424,0.09424,0.0,0.0,0
2023-09-21 06:21:00,1695277260,0.09424,0.09424,0.09424,0.09424,0.0,0.0,0
2023-09-21 06:22:00,1695277320,0.09417,0.09417,0.09404,0.09404,0.09411,371.35577602,4
2023-09-21 06:23:00,1695277380,0.09386,0.09386,0.09386,0.09386,0.09386,45.88,1
2023-09-21 06:24:00,1695277440,0.09386,0.09386,0.09386,0.09386,0.0,0.0,0
2023-09-21 06:25:00,1695277500,0.09386,0.09386,0.09386,0.09386,0.0,0.0,0
2023-09-21 06:26:00,1695277560,0.09386,0.09386,0.09386,0.09386,0.0,0.0,0
2023-09-21 06:27:00,1695277620,0.09378,0.09378,0.09369,0.09369,0.0937,2747.8462755,6
2023-09-21 06:28:00,1695277680,0.09377,0.09377,0.09377,0.09377,0.09377,13431.63376744,8
2023-09-21 06:29:00,1695277740,0.09368,0.0937,0.09362,0.09362,0.09369,189616.08699394,31
2023-09-21 06:30:00,1695277800,0.09362,0.09362,0.09362,0.09362,0.0,0.0,0
2023-09-21 06:31:00,1695277860,0.09371,0.09371,0.09371,0.09371,0.09371,45.88,1
2023-09-21 06:32:00,1695277920,0.09376,0.09376,0.09373,0.09373,0.09374,107.5907431,2
2023-09-21 06:33:00,1695277980,0.09373,0.09373,0.09373,0.09373,0.0,0.0,0
2023-09-21 06:34:00,1695278040,0.09373,0.09373,0.09373,0.09373,0.0,0.0,0
2023-09-21 06:35:00,1695278100,0.0936,0.0936,0.0936,0.0936,0.0936,66.76999999,1
2023-09-21 06:36:00,1695278160,0.09363,0.09365,0.09363,0.09365,0.09364,4389.46245599,3
2023-09-21 06:37:00,1695278220,0.09365,0.09365,0.09365,0.09365,0.0,0.0,0
2023-09-21 06:38:00,1695278280,0.09365,0.09365,0.09365,0.09365,0.0,0.0,0
2023-09-21 06:39:00,1695278340,0.09355,0.09355,0.09355,0.09355,0.09355,45.88,1
2023-09-21 06:40:00,1695278400,0.09355,0.09355,0.09355,0.09355,0.0,0.0,0
2023-09-21 06:41:00,1695278460,0.09355,0.09355,0.09355,0.09355,0.09355,45.88,1
2023-09-21 06:42:00,1695278520,0.09355,0.09355,0.09355,0.09355,0.0,0.0,0
2023-09-21 06:43:00,1695278580,0.09365,0.09365,0.09365,0.09365,0.09365,52.45893785,1
2023-09-21 06:44:00,1695278640,0.09365,0.09365,0.09365,0.09365,0.0,0.0,0
2023-09-21 06:45:00,1695278700,0.09376,0.09376,0.09376,0.09376,0.09376,112.65,2
2023-09-21 06:46:00,1695278760,0.09376,0.09376,0.09376,0.09376,0.0,0.0,0
2023-09-21 06:47:00,1695278820,0.094,0.094,0.094,0.094,0.094,45.88,1
2023-09-21 06:48:00,1695278880,0.09409,0.09409,0.09409,0.09409,0.09409,45.88,1
2023-09-21 06:49:00,1695278940,0.09409,0.09409,0.09409,0.09409,0.0,0.0,0
2023-09-21 06:50:00,1695279000,0.094,0.094,0.0939,0.0939,0.09395,200.31,3
2023-09-21 06:51:00,1695279060,0.0939,0.0939,0.0939,0.0939,0.0,0.0,0
2023-09-21 06:52:00,1695279120,0.0939,0.0939,0.0939,0.0939,0.0,0.0,0
2023-09-21 06:53:00,1695279180,0.0939,0.0939,0.0939,0.0939,0.0,0.0,0
2023-09-21 06:54:00,1695279240,0.0939,0.0939,0.0939,0.0939,0.0,0.0,0
2023-09-21 06:55:00,1695279300,0.09376,0.09376,0.09376,0.09376,0.09376,45.88,1
2023-09-21 06:56:00,1695279360,0.09376,0.09376,0.09376,0.09376,0.0,0.0,0
2023-09-21 06:57:00,1695279420,0.09376,0.09376,0.09376,0.09376,0.0,0.0,0
2023-09-21 06:58:00,1695279480,0.09376,0.09376,0.09376,0.09376,0.0,0.0,0
2023-09-21 06:59:00,1695279540,0.09376,0.09376,0.09376,0.09376,0.0,0.0,0
2023-09-21 07:00:00,1695279600,0.09386,0.09387,0.09386,0.09387,0.09386,1061.60078372,2
2023-09-21 07:01:00,1695279660,0.09387,0.09387,0.09387,0.09387,0.0,0.0,0
2023-09-21 07:02:00,1695279720,0.09377,0.09377,0.09367,0.09367,0.09376,46.719019,2
2023-09-21 07:03:00,1695279780,0.09367,0.09367,0.09367,0.09367,0.0,0.0,0
2023-09-21 07:04:00,1695279840,0.09367,0.09367,0.09367,0.09367,0.0,0.0,0
2023-09-21 07:05:00,1695279900,0.09367,0.09367,0.09367,0.09367,0.0,0.0,0
2023-09-21 07:06:00,1695279960,0.09359,0.09359,0.0932,0.0932,0.09322,6455.71416892,7
2023-09-21 07:07:00,1695280020,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:08:00,1695280080,0.09326,0.09327,0.09326,0.09327,0.09326,900.0,2
2023-09-21 07:09:00,1695280140,0.09327,0.09327,0.09327,0.09327,0.0,0.0,0
2023-09-21 07:10:00,1695280200,0.09327,0.09327,0.09327,0.09327,0.0,0.0,0
2023-09-21 07:11:00,1695280260,0.09327,0.09327,0.09327,0.09327,0.0,0.0,0
2023-09-21 07:12:00,1695280320,0.09327,0.09327,0.09327,0.09327,0.0,0.0,0
2023-09-21 07:13:00,1695280380,0.09327,0.09327,0.09327,0.09327,0.0,0.0,0
2023-09-21 07:14:00,1695280440,0.09334,0.09338,0.09334,0.09338,0.09336,306.210155,7
2023-09-21 07:15:00,1695280500,0.09338,0.09338,0.09338,0.09338,0.09338,41.763422,2
2023-09-21 07:16:00,1695280560,0.09329,0.09329,0.0932,0.0932,0.0932,1046.83875732,4
2023-09-21 07:17:00,1695280620,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:18:00,1695280680,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:19:00,1695280740,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:20:00,1695280800,0.09328,0.09328,0.09328,0.09328,0.09328,66.77,1
2023-09-21 07:21:00,1695280860,0.09319,0.09319,0.09318,0.09318,0.09318,441.0,2
2023-09-21 07:22:00,1695280920,0.0932,0.0932,0.0932,0.0932,0.0932,45.88,1
2023-09-21 07:23:00,1695280980,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:24:00,1695281040,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:25:00,1695281100,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:26:00,1695281160,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:27:00,1695281220,0.0932,0.0932,0.0932,0.0932,0.0,0.0,0
2023-09-21 07:28:00,1695281280,0.09318,0.09319,0.09318,0.09319,0.09318,285.87245292,2
2023-09-21 07:29:00,1695281340,0.0932,0.0932,0.0932,0.0932,0.0932,3220.0,1
2023-09-21 07:30:00,1695281400,0.09338,0.09338,0.09338,0.09338,0.09338,45.88,1
2023-09-21 07:31:00,1695281460,0.09338,0.09338,0.09338,0.09338,0.0,0.0,0
2023-09-21 07:32:00,1695281520,0.09338,0.09338,0.09338,0.09338,0.0,0.0,0
2023-09-21 07:33:00,1695281580,0.09338,0.09338,0.09338,0.09338,0.0,0.0,0
2023-09-21 07:34:00,1695281640,0.09326,0.09332,0.09326,0.09332,0.09329,139.34854694,2
2023-09-21 07:35:00,1695281700,0.09326,0.09326,0.09326,0.09326,0.09326,45.88,1
2023-09-21 07:36:00,1695281760,0.09326,0.09326,0.09326,0.09326,0.0,0.0,0
2023-09-21 07:37:00,1695281820,0.09316,0.09316,0.09316,0.09316,0.09316,45.88,1
2023-09-21 07:38:00,1695281880,0.09316,0.09316,0.09316,0.09316,0.0,0.0,0
2023-09-21 07:39:00,1695281940,0.09316,0.09316,0.09316,0.09316,0.0,0.0,0
2023-09-21 07:40:00,1695282000,0.09316,0.09316,0.09316,0.09316,0.0,0.0,0
2023-09-21 07:41:00,1695282060,0.09316,0.09316,0.09316,0.09316,0.0,0.0,0
2023-09-21 07:42:00,1695282120,0.09308,0.09308,0.09308,0.09308,0.09308,742.10112,2
2023-09-21 07:43:00,1695282180,0.09308,0.09308,0.09306,0.09306,0.09306,191.77901321,2
2023-09-21 07:44:00,1695282240,0.09307,0.09315,0.09307,0.09315,0.0931,215.21216084,2
2023-09-21 07:45:00,1695282300,0.09308,0.09308,0.09308,0.09308,0.09308,325.803649,3
2023-09-21 07:46:00,1695282360,0.09308,0.09308,0.09308,0.09308,0.0,0.0,0
2023-09-21 07:47:00,1695282420,0.09311,0.09315,0.09311,0.09315,0.09311,188.93984742,2
2023-09-21 07:48:00,1695282480,0.09309,0.09309,0.09308,0.09309,0.09308,2868.77004267,3
2023-09-21 07:49:00,1695282540,0.09309,0.09309,0.09309,0.09309,0.0,0.0,0
2023-09-21 07:50:00,1695282600,0.09309,0.09309,0.09309,0.09309,0.0,0.0,0
2023-09-21 07:51:00,1695282660,0.09314,0.09317,0.09314,0.09316,0.09315,1271.935351,10
2023-09-21 07:52:00,1695282720,0.09315,0.09315,0.09315,0.09315,0.09315,112.65,2
2023-09-21 07:53:00,1695282780,0.09327,0.09327,0.09327,0.09327,0.09327,365.29848595,1
2023-09-21 07:54:00,1695282840,0.0932,0.0932,0.09303,0.0931,0.09309,36000.0,12
2023-09-21 07:55:00,1695282900,0.09309,0.09309,0.09307,0.09307,0.09307,24000.0,5
2023-09-21 07:56:00,1695282960,0.09308,0.09308,0.09301,0.09301,0.09305,40000.0,10
2023-09-21 07:57:00,1695283020,0.09316,0.09322,0.09312,0.09312,0.09312,82251.64265,15
2023-09-21 07:58:00,1695283080,0.09313,0.09315,0.09308,0.09311,0.0931,55000.0,15
2023-09-21 07:59:00,1695283140,0.09308,0.09308,0.09304,0.09304,0.09304,13000.0,7
2023-09-21 08:00:00,1695283200,0.09304,0.09304,0.09304,0.09304,0.0,0.0,0
2023-09-21 08:01:00,1695283260,0.09304,0.09304,0.09304,0.09304,0.0,0.0,0
2023-09-21 08:02:00,1695283320,0.09298,0.09298,0.09295,0.09295,0.09297,6628.25629701,3
2023-09-21 08:03:00,1695283380,0.093,0.093,0.093,0.093,0.093,87.66,1
2023-09-21 08:04:00,1695283440,0.09298,0.09298,0.09298,0.09298,0.09298,200.0,1
2023-09-21 08:05:00,1695283500,0.09297,0.09297,0.09294,0.09294,0.09296,67.37151085,2
2023-09-21 08:06:00,1695283560,0.09289,0.09289,0.09287,0.09287,0.09287,5000.0,2
2023-09-21 08:07:00,1695283620,0.09288,0.09288,0.0928,0.09284,0.09281,27814.20322805,11
2023-09-21 08:08:00,1695283680,0.09278,0.09284,0.09272,0.09284,0.09279,20000.0,9
