date,time,open,high,low,close,vwap,volume,count
2023-09-21 04:07:00,1695269220,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:08:00,1695269280,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:09:00,1695269340,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:10:00,1695269400,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:11:00,1695269460,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:12:00,1695269520,0.235746,0.235746,0.235746,0.235746,0.0,0.0,0
2023-09-21 04:13:00,1695269580,0.235845,0.235845,0.235845,0.235845,0.235845,26.07006778,1
2023-09-21 04:14:00,1695269640,0.23594,0.23594,0.23594,0.23594,0.23594,400.0,1
2023-09-21 04:15:00,1695269700,0.23594,0.23594,0.23594,0.23594,0.0,0.0,0
2023-09-21 04:16:00,1695269760,0.235789,0.235807,0.235548,0.235548,0.235678,6027.52795314,5
2023-09-21 04:17:00,1695269820,0.23537,0.23537,0.23537,0.23537,0.23537,66.10867994,1
2023-09-21 04:18:00,1695269880,0.235474,0.235474,0.235474,0.235474,0.235474,101.99610074,1
2023-09-21 04:19:00,1695269940,0.235474,0.235474,0.235474,0.235474,0.0,0.0,0
2023-09-21 04:20:00,1695270000,0.235474,0.235474,0.235474,0.235474,0.0,0.0,0
2023-09-21 04:21:00,1695270060,0.235474,0.235474,0.235474,0.235474,0.0,0.0,0
2023-09-21 04:22:00,1695270120,0.235456,0.235456,0.235456,0.235456,0.235456,39.4217085,1
2023-09-21 04:23:00,1695270180,0.235456,0.235456,0.235456,0.235456,0.0,0.0,0
2023-09-21 04:24:00,1695270240,0.235456,0.235456,0.235456,0.235456,0.0,0.0,0
2023-09-21 04:25:00,1695270300,0.235328,0.235328,0.235308,0.235308,0.235322,108.695652,6
2023-09-21 04:26:00,1695270360,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:27:00,1695270420,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:28:00,1695270480,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:29:00,1695270540,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:30:00,1695270600,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:31:00,1695270660,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:32:00,1695270720,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:33:00,1695270780,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:34:00,1695270840,0.235308,0.235308,0.235308,0.235308,0.0,0.0,0
2023-09-21 04:35:00,1695270900,0.235161,0.235161,0.235161,0.235161,0.235161,25.38980998,2
2023-09-21 04:36:00,1695270960,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:37:00,1695271020,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:38:00,1695271080,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:39:00,1695271140,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:40:00,1695271200,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:41:00,1695271260,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:42:00,1695271320,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:43:00,1695271380,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:44:00,1695271440,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:45:00,1695271500,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:46:00,1695271560,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:47:00,1695271620,0.235161,0.235161,0.235161,0.235161,0.0,0.0,0
2023-09-21 04:48:00,1695271680,0.23559,0.23559,0.235589,0.235589,0.235589,117.778833,2
2023-09-21 04:49:00,1695271740,0.235589,0.235589,0.235589,0.235589,0.235589,596.72666717,1
2023-09-21 04:50:00,1695271800,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:51:00,1695271860,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:52:00,1695271920,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:53:00,1695271980,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:54:00,1695272040,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:55:00,1695272100,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:56:00,1695272160,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:57:00,1695272220,0.235589,0.235589,0.235589,0.235589,0.0,0.0,0
2023-09-21 04:58:00,1695272280,0.235794,0.235794,0.235785,0.235785,0.235786,46.43181,2
2023-09-21 04:59:00,1695272340,0.235785,0.235785,0.235785,0.235785,0.0,0.0,0
2023-09-21 05:00:00,1695272400,0.23574,0.23574,0.235694,0.235694,0.235694,2515.73783297,2
2023-09-21 05:01:00,1695272460,0.235694,0.235694,0.235694,0.235694,0.0,0.0,0
2023-09-21 05:02:00,1695272520,0.2356,0.2356,0.2356,0.2356,0.2356,848.89643463,1
2023-09-21 05:03:00,1695272580,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:04:00,1695272640,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:05:00,1695272700,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:06:00,1695272760,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:07:00,1695272820,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:08:00,1695272880,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:09:00,1695272940,0.2356,0.2356,0.2356,0.2356,0.0,0.0,0
2023-09-21 05:10:00,1695273000,0.235108,0.235108,0.235108,0.235108,0.235108,1035.0,1
2023-09-21 05:11:00,1695273060,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:12:00,1695273120,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:13:00,1695273180,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:14:00,1695273240,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:15:00,1695273300,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:16:00,1695273360,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:17:00,1695273420,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:18:00,1695273480,0.235108,0.235108,0.235108,0.235108,0.0,0.0,0
2023-09-21 05:19:00,1695273540,0.234867,0.234867,0.234867,0.234867,0.234867,120.93342087,1
2023-09-21 05:20:00,1695273600,0.235039,0.235039,0.235039,0.235039,0.235039,20.54766139,1
2023-09-21 05:21:00,1695273660,0.235039,0.235039,0.235039,0.235039,0.0,0.0,0
2023-09-21 05:22:00,1695273720,0.234924,0.234924,0.234924,0.234924,0.234924,685.1319244,1
2023-09-21 05:23:00,1695273780,0.235004,0.235009,0.234979,0.234979,0.235003,3583.63224748,7
2023-09-21 05:24:00,1695273840,0.234979,0.234979,0.234979,0.234979,0.234979,285.34196844,2
2023-09-21 05:25:00,1695273900,0.234979,0.234979,0.234979,0.234979,0.0,0.0,0
2023-09-21 05:26:00,1695273960,0.234979,0.234979,0.234979,0.234979,0.0,0.0,0
2023-09-21 05:27:00,1695274020,0.234958,0.234958,0.234958,0.234958,0.234958,21.24504849,1
2023-09-21 05:28:00,1695274080,0.234843,0.234843,0.234623,0.234623,0.234728,611.45964189,5
2023-09-21 05:29:00,1695274140,0.234623,0.234623,0.234623,0.234623,0.0,0.0,0
2023-09-21 05:30:00,1695274200,0.234835,0.234948,0.234835,0.234948,0.234916,54067.74969659,15
2023-09-21 05:31:00,1695274260,0.23496,0.234961,0.23496,0.234961,0.23496,200.0,2
2023-09-21 05:32:00,1695274320,0.23495,0.235383,0.234834,0.235383,0.234998,32230.03438782,24
2023-09-21 05:33:00,1695274380,0.235383,0.235383,0.235383,0.235383,0.0,0.0,0
2023-09-21 05:34:00,1695274440,0.235233,0.235233,0.235229,0.235229,0.235229,291.25461,2
2023-09-21 05:35:00,1695274500,0.235229,0.235229,0.235229,0.235229,0.0,0.0,0
2023-09-21 05:36:00,1695274560,0.235318,0.235318,0.235317,0.235317,0.235317,210.195031,10
2023-09-21 05:37:00,1695274620,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:38:00,1695274680,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:39:00,1695274740,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:40:00,1695274800,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:41:00,1695274860,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:42:00,1695274920,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:43:00,1695274980,0.235317,0.235317,0.235317,0.235317,0.0,0.0,0
2023-09-21 05:44:00,1695275040,0.235348,0.235348,0.235302,0.235302,0.235347,2492.84145411,2
2023-09-21 05:45:00,1695275100,0.235302,0.235302,0.235302,0.235302,0.0,0.0,0
2023-09-21 05:46:00,1695275160,0.235302,0.235302,0.235302,0.235302,0.0,0.0,0
2023-09-21 05:47:00,1695275220,0.235302,0.235302,0.235302,0.235302,0.0,0.0,0
2023-09-21 05:48:00,1695275280,0.23539,0.235393,0.23539,0.235393,0.23539,10437.781208,3
2023-09-21 05:49:00,1695275340,0.235393,0.235393,0.235393,0.235393,0.0,0.0,0
2023-09-21 05:50:00,1695275400,0.235393,0.235393,0.235393,0.235393,0.0,0.0,0
2023-09-21 05:51:00,1695275460,0.235393,0.235393,0.235393,0.235393,0.0,0.0,0
2023-09-21 05:52:00,1695275520,0.235393,0.235393,0.235393,0.235393,0.0,0.0,0
2023-09-21 05:53:00,1695275580,0.235385,0.235385,0.235385,0.235385,0.235385,199.14663664,1
2023-09-21 05:54:00,1695275640,0.235385,0.235385,0.235385,0.235385,0.0,0.0,0
2023-09-21 05:55:00,1695275700,0.235522,0.235522,0.235522,0.235522,0.235522,58.933721,1
2023-09-21 05:56:00,1695275760,0.235522,0.235522,0.235522,0.235522,0.0,0.0,0
2023-09-21 05:57:00,1695275820,0.235522,0.235522,0.235522,0.235522,0.0,0.0,0
2023-09-21 05:58:00,1695275880,0.235428,0.235428,0.235428,0.235428,0.235428,19.05153112,1
2023-09-21 05:59:00,1695275940,0.235422,0.235423,0.235421,0.235423,0.235422,643.640797,4
2023-09-21 06:00:00,1695276000,0.235219,0.235219,0.235194,0.235194,0.235208,851.06382978,4
2023-09-21 06:01:00,1695276060,0.235194,0.235194,0.235194,0.235194,0.0,0.0,0
2023-09-21 06:02:00,1695276120,0.235194,0.235194,0.235194,0.235194,0.0,0.0,0
2023-09-21 06:03:00,1695276180,0.235096,0.235096,0.235096,0.235096,0.235096,176.289183,10
2023-09-21 06:04:00,1695276240,0.235096,0.235096,0.235096,0.235096,0.0,0.0,0
2023-09-21 06:05:00,1695276300,0.235096,0.235096,0.235096,0.235096,0.0,0.0,0
2023-09-21 06:06:00,1695276360,0.235015,0.235015,0.235015,0.235015,0.235015,900.0,1
2023-09-21 06:07:00,1695276420,0.234979,0.234979,0.234979,0.234979,0.234979,616.95498881,1
2023-09-21 06:08:00,1695276480,0.234726,0.234726,0.2345,0.2345,0.234717,19808.24382062,5
2023-09-21 06:09:00,1695276540,0.2345,0.2345,0.2345,0.2345,0.0,0.0,0
2023-09-21 06:10:00,1695276600,0.234462,0.234462,0.234461,0.234461,0.234461,173.953745,2
2023-09-21 06:11:00,1695276660,0.234461,0.234461,0.234461,0.234461,0.0,0.0,0
2023-09-21 06:12:00,1695276720,0.234457,0.234457,0.234457,0.234457,0.234457,126.03047143,1
2023-09-21 06:13:00,1695276780,0.234332,0.234332,0.234332,0.234332,0.234332,630.0,2
2023-09-21 06:14:00,1695276840,0.234332,0.234332,0.234332,0.234332,0.0,0.0,0
2023-09-21 06:15:00,1695276900,0.234332,0.234332,0.234332,0.234332,0.0,0.0,0
2023-09-21 06:16:00,1695276960,0.23446,0.23446,0.23446,0.23446,0.23446,523.82407581,2
2023-09-21 06:17:00,1695277020,0.23446,0.23446,0.23446,0.23446,0.0,0.0,0
2023-09-21 06:18:00,1695277080,0.23446,0.23446,0.23446,0.23446,0.0,0.0,0
2023-09-21 06:19:00,1695277140,0.234434,0.234434,0.234159,0.234159,0.234194,8599.25712232,6
2023-09-21 06:20:00,1695277200,0.234141,0.234141,0.234141,0.234141,0.234141,171.94867643,1
2023-09-21 06:21:00,1695277260,0.234141,0.234141,0.234141,0.234141,0.0,0.0,0
2023-09-21 06:22:00,1695277320,0.234092,0.234092,0.234,0.234,0.234022,4769.07320128,6
2023-09-21 06:23:00,1695277380,0.234,0.234,0.234,0.234,0.234,106.83760683,1
2023-09-21 06:24:00,1695277440,0.234,0.234,0.234,0.234,0.0,0.0,0
2023-09-21 06:25:00,1695277500,0.234,0.234,0.234,0.234,0.0,0.0,0
2023-09-21 06:26:00,1695277560,0.234,0.234,0.234,0.234,0.234,216.16239317,1
2023-09-21 06:27:00,1695277620,0.234,0.234,0.234,0.234,0.0,0.0,0
2023-09-21 06:28:00,1695277680,0.234033,0.23428,0.234033,0.23428,0.234157,850.39764154,13
2023-09-21 06:29:00,1695277740,0.234115,0.234115,0.233986,0.233986,0.234072,20083.43358475,7
2023-09-21 06:30:00,1695277800,0.2338,0.2338,0.2338,0.2338,0.2338,10307.85419451,2
2023-09-21 06:31:00,1695277860,0.234293,0.234422,0.234293,0.234336,0.234334,1710.72087093,4
2023-09-21 06:32:00,1695277920,0.234203,0.234203,0.234075,0.234075,0.234202,5306.72702479,2
2023-09-21 06:33:00,1695277980,0.234075,0.234075,0.234075,0.234075,0.0,0.0,0
2023-09-21 06:34:00,1695278040,0.23381,0.23381,0.23381,0.23381,0.23381,396.07515045,1
2023-09-21 06:35:00,1695278100,0.234023,0.234023,0.234023,0.234023,0.234023,17.1973166,1
2023-09-21 06:36:00,1695278160,0.234023,0.234023,0.234023,0.234023,0.0,0.0,0
2023-09-21 06:37:00,1695278220,0.234024,0.234024,0.234024,0.234024,0.234024,41.27355986,1
2023-09-21 06:38:00,1695278280,0.234024,0.234024,0.234024,0.234024,0.0,0.0,0
2023-09-21 06:39:00,1695278340,0.234024,0.234213,0.234012,0.234068,0.234127,10472.06494204,7
2023-09-21 06:40:00,1695278400,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:41:00,1695278460,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:42:00,1695278520,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:43:00,1695278580,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:44:00,1695278640,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:45:00,1695278700,0.234068,0.234068,0.234068,0.234068,0.0,0.0,0
2023-09-21 06:46:00,1695278760,0.234192,0.234192,0.234192,0.234192,0.234192,1536.0,1
2023-09-21 06:47:00,1695278820,0.23439,0.234502,0.23439,0.234502,0.234489,5611.27826798,4
2023-09-21 06:48:00,1695278880,0.234502,0.234547,0.234502,0.234547,0.234509,5000.0,3
2023-09-21 06:49:00,1695278940,0.234563,0.234577,0.234563,0.234577,0.234564,5000.0,5
2023-09-21 06:50:00,1695279000,0.23453,0.234579,0.234509,0.234509,0.234543,5901.31932565,3
2023-09-21 06:51:00,1695279060,0.234507,0.234534,0.234507,0.234534,0.234508,4116.0,4
2023-09-21 06:52:00,1695279120,0.234534,0.234534,0.234534,0.234534,0.0,0.0,0
2023-09-21 06:53:00,1695279180,0.234534,0.234534,0.234534,0.234534,0.0,0.0,0
2023-09-21 06:54:00,1695279240,0.234534,0.234534,0.234534,0.234534,0.0,0.0,0
2023-09-21 06:55:00,1695279300,0.234534,0.234534,0.234534,0.234534,0.0,0.0,0
2023-09-21 06:56:00,1695279360,0.234534,0.234534,0.234534,0.234534,0.0,0.0,0
2023-09-21 06:57:00,1695279420,0.234502,0.234502,0.234502,0.234502,0.234502,380.87998865,1
2023-09-21 06:58:00,1695279480,0.234502,0.234502,0.234502,0.234502,0.0,0.0,0
2023-09-21 06:59:00,1695279540,0.234502,0.234502,0.234502,0.234502,0.0,0.0,0
2023-09-21 07:00:00,1695279600,0.234492,0.234492,0.234492,0.234492,0.234492,3001.88451669,1
2023-09-21 07:01:00,1695279660,0.23441,0.23441,0.234319,0.234319,0.234338,7479.19564857,3
2023-09-21 07:02:00,1695279720,0.234319,0.234319,0.234319,0.234319,0.0,0.0,0
2023-09-21 07:03:00,1695279780,0.234319,0.234319,0.234319,0.234319,0.0,0.0,0
2023-09-21 07:04:00,1695279840,0.234215,0.234215,0.234121,0.234121,0.234189,31764.563141,6
2023-09-21 07:05:00,1695279900,0.234239,0.234239,0.234227,0.234227,0.234232,999.12001135,2
2023-09-21 07:06:00,1695279960,0.234227,0.234227,0.234227,0.234227,0.0,0.0,0
2023-09-21 07:07:00,1695280020,0.233936,0.233936,0.233936,0.233936,0.233936,867.758703,1
2023-09-21 07:08:00,1695280080,0.233936,0.233936,0.233936,0.233936,0.0,0.0,0
2023-09-21 07:09:00,1695280140,0.233936,0.233936,0.233936,0.233936,0.0,0.0,0
2023-09-21 07:10:00,1695280200,0.233936,0.233936,0.233936,0.233936,0.0,0.0,0
2023-09-21 07:11:00,1695280260,0.234269,0.234269,0.234245,0.234246,0.234246,712.577731,23
2023-09-21 07:12:00,1695280320,0.23431,0.234382,0.234297,0.234382,0.234363,262.705276,15
2023-09-21 07:13:00,1695280380,0.234376,0.2344,0.234269,0.234399,0.234344,746.757385,24
2023-09-21 07:14:00,1695280440,0.234478,0.234478,0.234421,0.234422,0.234448,204.42775,10
2023-09-21 07:15:00,1695280500,0.234422,0.234422,0.234395,0.234422,0.234415,1033.29758619,16
2023-09-21 07:16:00,1695280560,0.234422,0.234422,0.234422,0.234422,0.0,0.0,0
2023-09-21 07:17:00,1695280620,0.234422,0.234422,0.234422,0.234422,0.0,0.0,0
2023-09-21 07:18:00,1695280680,0.234422,0.234422,0.234422,0.234422,0.0,0.0,0
2023-09-21 07:19:00,1695280740,0.234282,0.234282,0.234199,0.234199,0.234249,111.29644364,3
2023-09-21 07:20:00,1695280800,0.234291,0.234291,0.234159,0.234159,0.234161,3021.44630942,2
2023-09-21 07:21:00,1695280860,0.234149,0.234149,0.234053,0.234053,0.234141,1338.46942261,2
2023-09-21 07:22:00,1695280920,0.234053,0.234053,0.234053,0.234053,0.0,0.0,0
2023-09-21 07:23:00,1695280980,0.234053,0.234053,0.234053,0.234053,0.0,0.0,0
2023-09-21 07:24:00,1695281040,0.234053,0.234053,0.234053,0.234053,0.0,0.0,0
2023-09-21 07:25:00,1695281100,0.234053,0.234053,0.234053,0.234053,0.0,0.0,0
2023-09-21 07:26:00,1695281160,0.234324,0.234324,0.234324,0.234324,0.234324,12.613582,1
2023-09-21 07:27:00,1695281220,0.234324,0.234324,0.234324,0.234324,0.0,0.0,0
2023-09-21 07:28:00,1695281280,0.234324,0.234324,0.234324,0.234324,0.0,0.0,0
2023-09-21 07:29:00,1695281340,0.234437,0.234729,0.234437,0.234729,0.23458,2078.21377175,3
2023-09-21 07:30:00,1695281400,0.234729,0.234729,0.234729,0.234729,0.0,0.0,0
2023-09-21 07:31:00,1695281460,0.234729,0.234729,0.234729,0.234729,0.0,0.0,0
2023-09-21 07:32:00,1695281520,0.234729,0.234729,0.234729,0.234729,0.0,0.0,0
2023-09-21 07:33:00,1695281580,0.234263,0.234263,0.234226,0.234226,0.234253,213.68555501,3
2023-09-21 07:34:00,1695281640,0.234226,0.234226,0.234226,0.234226,0.0,0.0,0
2023-09-21 07:35:00,1695281700,0.234226,0.234226,0.234226,0.234226,0.0,0.0,0
2023-09-21 07:36:00,1695281760,0.234226,0.234226,0.234226,0.234226,0.0,0.0,0
2023-09-21 07:37:00,1695281820,0.234164,0.234164,0.234164,0.234164,0.234164,169.578834,8
2023-09-21 07:38:00,1695281880,0.234164,0.23421,0.234164,0.23421,0.234185,41.096047,2
2023-09-21 07:39:00,1695281940,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:40:00,1695282000,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:41:00,1695282060,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:42:00,1695282120,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:43:00,1695282180,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:44:00,1695282240,0.23421,0.23421,0.23421,0.23421,0.0,0.0,0
2023-09-21 07:45:00,1695282300,0.234286,0.234286,0.234286,0.234286,0.234286,20.0,1
2023-09-21 07:46:00,1695282360,0.234286,0.234286,0.234286,0.234286,0.0,0.0,0
2023-09-21 07:47:00,1695282420,0.234202,0.234202,0.234074,0.234117,0.234123,64.30938026,3
2023-09-21 07:48:00,1695282480,0.234127,0.234181,0.234127,0.234181,0.234141,118.62,3
2023-09-21 07:49:00,1695282540,0.234181,0.234181,0.234181,0.234181,0.0,0.0,0
2023-09-21 07:50:00,1695282600,0.234141,0.234142,0.234141,0.234142,0.234141,59.666624,2
2023-09-21 07:51:00,1695282660,0.234142,0.234142,0.234142,0.234142,0.0,0.0,0
2023-09-21 07:52:00,1695282720,0.234142,0.234142,0.234142,0.234142,0.0,0.0,0
2023-09-21 07:53:00,1695282780,0.234241,0.234241,0.23424,0.23424,0.23424,35.0,2
2023-09-21 07:54:00,1695282840,0.23424,0.23424,0.23424,0.23424,0.0,0.0,0
2023-09-21 07:55:00,1695282900,0.234218,0.234218,0.234218,0.234218,0.234218,273.417965,1
2023-09-21 07:56:00,1695282960,0.234218,0.234218,0.234218,0.234218,0.0,0.0,0
2023-09-21 07:57:00,1695283020,0.234218,0.234218,0.234218,0.234218,0.0,0.0,0
2023-09-21 07:58:00,1695283080,0.234218,0.234218,0.234218,0.234218,0.0,0.0,0
2023-09-21 07:59:00,1695283140,0.234387,0.234388,0.234387,0.234388,0.234387,59.604034,2
2023-09-21 08:00:00,1695283200,0.234388,0.234388,0.234388,0.234388,0.0,0.0,0
2023-09-21 08:01:00,1695283260,0.234018,0.234018,0.234018,0.234018,0.234018,1603.69546954,1
2023-09-21 08:02:00,1695283320,0.234018,0.234018,0.234018,0.234018,0.0,0.0,0
2023-09-21 08:03:00,1695283380,0.234018,0.234018,0.234018,0.234018,0.0,0.0,0
2023-09-21 08:04:00,1695283440,0.234154,0.234154,0.234154,0.234154,0.234154,196.70609604,1
2023-09-21 08:05:00,1695283500,0.234163,0.234163,0.234163,0.234163,0.234163,80.0,1
2023-09-21 08:06:00,1695283560,0.234163,0.234163,0.234163,0.234163,0.0,0.0,0
2023-09-21 08:07:00,1695283620,0.234163,0.234163,0.234163,0.234163,0.0,0.0,0
2023-09-21 08:08:00,1695283680,0.234163,0.234163,0.234163,0.234163,0.0,0.0,0
2023-09-21 08:09:00,1695283740,0.234362,0.234362,0.234362,0.234362,0.234362,3000.88046135,1
2023-09-21 08:10:00,1695283800,0.234362,0.234362,0.234362,0.234362,0.0,0.0,0
